ts_exchange,price,size,trade_id,cond
2025-11-20T11:09:15,182.056,226,AAPL-2025-11-20-1191,N
2025-11-20T11:09:20,182.109,212,AAPL-2025-11-20-1192,N
2025-11-20T11:09:25,182.078,170,AAPL-2025-11-20-1193,N
2025-11-20T11:09:30,182.082,168,AAPL-2025-11-20-1194,N
2025-11-20T11:09:35,182.042,260,AAPL-2025-11-20-1195,N
2025-11-20T11:09:40,182.022,206,AAPL-2025-11-20-1196,N
2025-11-20T11:09:45,182.033,170,AAPL-2025-11-20-1197,N
2025-11-20T11:09:50,182.085,144,AAPL-2025-11-20-1198,N
2025-11-20T11:09:55,182.095,212,AAPL-2025-11-20-1199,N
2025-11-20T11:10:00,182.093,135,AAPL-2025-11-20-1200,N
2025-11-20T11:10:05,182.125,237,AAPL-2025-11-20-1201,N
2025-11-20T11:10:10,182.1,235,AAPL-2025-11-20-1202,N
2025-11-20T11:10:15,182.114,135,AAPL-2025-11-20-1203,N
2025-11-20T11:10:20,182.083,256,AAPL-2025-11-20-1204,N
2025-11-20T11:10:25,182.094,171,AAPL-2025-11-20-1205,N
2025-11-20T11:10:30,182.063,174,AAPL-2025-11-20-1206,N
2025-11-20T11:10:35,182.047,157,AAPL-2025-11-20-1207,N
2025-11-20T11:10:40,181.983,257,AAPL-2025-11-20-1208,N
2025-11-20T11:10:45,182.018,136,AAPL-2025-11-20-1209,N
2025-11-20T11:10:50,182.023,154,AAPL-2025-11-20-1210,N
2025-11-20T11:10:55,182.014,182,AAPL-2025-11-20-1211,N
2025-11-20T11:11:00,181.998,300,AAPL-2025-11-20-1212,N
2025-11-20T11:11:05,181.982,159,AAPL-2025-11-20-1213,N
2025-11-20T11:11:10,181.955,252,AAPL-2025-11-20-1214,N
2025-11-20T11:11:15,181.894,161,AAPL-2025-11-20-1215,N
2025-11-20T11:11:20,181.947,212,AAPL-2025-11-20-1216,N
2025-11-20T11:11:25,181.954,306,AAPL-2025-11-20-1217,N
2025-11-20T11:11:30,181.963,164,AAPL-2025-11-20-1218,N
2025-11-20T11:11:35,181.953,143,AAPL-2025-11-20-1219,N
2025-11-20T11:11:40,181.998,228,AAPL-2025-11-20-1220,N
2025-11-20T11:11:45,182.039,260,AAPL-2025-11-20-1221,N
2025-11-20T11:11:50,182.024,152,AAPL-2025-11-20-1222,N
2025-11-20T11:11:55,182.022,156,AAPL-2025-11-20-1223,N
2025-11-20T11:12:00,182.028,256,AAPL-2025-11-20-1224,N
2025-11-20T11:12:05,182.022,207,AAPL-2025-11-20-1225,N
2025-11-20T11:12:10,182.019,240,AAPL-2025-11-20-1226,N
2025-11-20T11:12:15,181.995,90,AAPL-2025-11-20-1227,N
2025-11-20T11:12:20,182.012,249,AAPL-2025-11-20-1228,N
2025-11-20T11:12:25,182.028,167,AAPL-2025-11-20-1229,N
2025-11-20T11:12:30,181.987,224,AAPL-2025-11-20-1230,N
2025-11-20T11:12:35,181.992,193,AAPL-2025-11-20-1231,N
2025-11-20T11:12:40,182.058,152,AAPL-2025-11-20-1232,N
2025-11-20T11:12:45,182.123,201,AAPL-2025-11-20-1233,N
2025-11-20T11:12:50,182.056,191,AAPL-2025-11-20-1234,N
2025-11-20T11:12:55,182.091,181,AAPL-2025-11-20-1235,N
2025-11-20T11:13:00,182.037,191,AAPL-2025-11-20-1236,N
2025-11-20T11:13:05,182.006,224,AAPL-2025-11-20-1237,N
2025-11-20T11:13:10,182.034,147,AAPL-2025-11-20-1238,N
2025-11-20T11:13:15,182.008,237,AAPL-2025-11-20-1239,N
2025-11-20T11:13:20,181.977,145,AAPL-2025-11-20-1240,N
2025-11-20T11:13:25,181.934,217,AAPL-2025-11-20-1241,N
2025-11-20T11:13:30,181.945,165,AAPL-2025-11-20-1242,N
2025-11-20T11:13:35,181.946,276,AAPL-2025-11-20-1243,N
2025-11-20T11:13:40,181.91,102,AAPL-2025-11-20-1244,N
2025-11-20T11:13:45,181.927,194,AAPL-2025-11-20-1245,N
2025-11-20T11:13:50,181.901,232,AAPL-2025-11-20-1246,N
2025-11-20T11:13:55,181.931,89,AAPL-2025-11-20-1247,N
2025-11-20T11:14:00,181.908,315,AAPL-2025-11-20-1248,N
2025-11-20T11:14:05,181.929,233,AAPL-2025-11-20-1249,N
2025-11-20T11:14:10,181.972,200,AAPL-2025-11-20-1250,N
2025-11-20T11:14:15,182.001,235,AAPL-2025-11-20-1251,N
2025-11-20T11:14:20,182.02,183,AAPL-2025-11-20-1252,N
2025-11-20T11:14:25,182.026,170,AAPL-2025-11-20-1253,N
2025-11-20T11:14:30,182.027,141,AAPL-2025-11-20-1254,N
2025-11-20T11:14:35,181.998,185,AAPL-2025-11-20-1255,N
2025-11-20T11:14:40,181.964,174,AAPL-2025-11-20-1256,N
2025-11-20T11:14:45,181.958,220,AAPL-2025-11-20-1257,N
2025-11-20T11:14:50,181.992,176,AAPL-2025-11-20-1258,N
2025-11-20T11:14:55,182.041,246,AAPL-2025-11-20-1259,N
2025-11-20T11:15:00,182.059,207,AAPL-2025-11-20-1260,N
2025-11-20T11:15:05,182.071,259,AAPL-2025-11-20-1261,N
2025-11-20T11:15:10,182.115,266,AAPL-2025-11-20-1262,N
2025-11-20T11:15:15,182.117,227,AAPL-2025-11-20-1263,N
2025-11-20T11:15:20,182.166,168,AAPL-2025-11-20-1264,N
2025-11-20T11:15:25,182.154,200,AAPL-2025-11-20-1265,N
2025-11-20T11:15:30,182.187,245,AAPL-2025-11-20-1266,N
2025-11-20T11:15:35,182.179,124,AAPL-2025-11-20-1267,N
2025-11-20T11:15:40,182.188,154,AAPL-2025-11-20-1268,N
2025-11-20T11:15:45,182.133,136,AAPL-2025-11-20-1269,N
2025-11-20T11:15:50,182.145,268,AAPL-2025-11-20-1270,N
2025-11-20T11:15:55,182.147,210,AAPL-2025-11-20-1271,N
2025-11-20T11:16:00,182.19,122,AAPL-2025-11-20-1272,N
2025-11-20T11:16:05,182.209,199,AAPL-2025-11-20-1273,N
2025-11-20T11:16:10,182.229,175,AAPL-2025-11-20-1274,N
2025-11-20T11:16:15,182.2,207,AAPL-2025-11-20-1275,N
2025-11-20T11:16:20,182.26,243,AAPL-2025-11-20-1276,N
2025-11-20T11:16:25,182.241,132,AAPL-2025-11-20-1277,N
2025-11-20T11:16:30,182.18,265,AAPL-2025-11-20-1278,N
2025-11-20T11:16:35,182.145,183,AAPL-2025-11-20-1279,N
2025-11-20T11:16:40,182.193,119,AAPL-2025-11-20-1280,N
2025-11-20T11:16:45,182.248,187,AAPL-2025-11-20-1281,N
2025-11-20T11:16:50,182.206,187,AAPL-2025-11-20-1282,N
2025-11-20T11:16:55,182.179,222,AAPL-2025-11-20-1283,N
2025-11-20T11:17:00,182.156,104,AAPL-2025-11-20-1284,N
2025-11-20T11:17:05,182.148,132,AAPL-2025-11-20-1285,N
2025-11-20T11:17:10,182.155,140,AAPL-2025-11-20-1286,N
2025-11-20T11:17:15,182.137,209,AAPL-2025-11-20-1287,N
2025-11-20T11:17:20,182.13,212,AAPL-2025-11-20-1288,N
2025-11-20T11:17:25,182.154,142,AAPL-2025-11-20-1289,N
2025-11-20T11:17:30,182.152,33,AAPL-2025-11-20-1290,N
2025-11-20T11:17:35,182.161,184,AAPL-2025-11-20-1291,N
2025-11-20T11:17:40,182.125,215,AAPL-2025-11-20-1292,N
2025-11-20T11:17:45,182.168,176,AAPL-2025-11-20-1293,N
2025-11-20T11:17:50,182.134,208,AAPL-2025-11-20-1294,N
2025-11-20T11:17:55,182.085,166,AAPL-2025-11-20-1295,N
2025-11-20T11:18:00,182.129,203,AAPL-2025-11-20-1296,N
2025-11-20T11:18:05,182.061,110,AAPL-2025-11-20-1297,N
2025-11-20T11:18:10,182.067,243,AAPL-2025-11-20-1298,N
2025-11-20T11:18:15,182.008,222,AAPL-2025-11-20-1299,N
2025-11-20T11:18:20,182.056,294,AAPL-2025-11-20-1300,N
2025-11-20T11:18:25,182.068,225,AAPL-2025-11-20-1301,N
2025-11-20T11:18:30,181.991,304,AAPL-2025-11-20-1302,N
2025-11-20T11:18:35,181.97,153,AAPL-2025-11-20-1303,N
2025-11-20T11:18:40,181.96,275,AAPL-2025-11-20-1304,N
2025-11-20T11:18:45,182.041,206,AAPL-2025-11-20-1305,N
2025-11-20T11:18:50,182.077,202,AAPL-2025-11-20-1306,N
2025-11-20T11:18:55,182.039,273,AAPL-2025-11-20-1307,N
2025-11-20T11:19:00,182.017,276,AAPL-2025-11-20-1308,N
2025-11-20T11:19:05,182.064,230,AAPL-2025-11-20-1309,N
2025-11-20T11:19:10,182.131,311,AAPL-2025-11-20-1310,N
2025-11-20T11:19:15,182.124,159,AAPL-2025-11-20-1311,N
2025-11-20T11:19:20,182.056,312,AAPL-2025-11-20-1312,N
2025-11-20T11:19:25,182.04,256,AAPL-2025-11-20-1313,N
2025-11-20T11:19:30,182.013,276,AAPL-2025-11-20-1314,N
2025-11-20T11:19:35,181.988,140,AAPL-2025-11-20-1315,N
2025-11-20T11:19:40,181.98,173,AAPL-2025-11-20-1316,N
2025-11-20T11:19:45,182.002,197,AAPL-2025-11-20-1317,N
2025-11-20T11:19:50,182.025,185,AAPL-2025-11-20-1318,N
2025-11-20T11:19:55,182.001,170,AAPL-2025-11-20-1319,N
2025-11-20T11:20:00,182.075,211,AAPL-2025-11-20-1320,N
2025-11-20T11:20:05,182.003,173,AAPL-2025-11-20-1321,N
2025-11-20T11:20:10,182.006,292,AAPL-2025-11-20-1322,N
2025-11-20T11:20:15,182.044,153,AAPL-2025-11-20-1323,N
2025-11-20T11:20:20,182.132,198,AAPL-2025-11-20-1324,N
2025-11-20T11:20:25,182.177,142,AAPL-2025-11-20-1325,N
2025-11-20T11:20:30,182.09,129,AAPL-2025-11-20-1326,N
2025-11-20T11:20:35,181.971,305,AAPL-2025-11-20-1327,N
2025-11-20T11:20:40,181.979,153,AAPL-2025-11-20-1328,N
2025-11-20T11:20:45,181.996,209,AAPL-2025-11-20-1329,N
2025-11-20T11:20:50,182.018,260,AAPL-2025-11-20-1330,N
2025-11-20T11:20:55,182.008,156,AAPL-2025-11-20-1331,N
2025-11-20T11:21:00,182.038,240,AAPL-2025-11-20-1332,N
2025-11-20T11:21:05,182.042,308,AAPL-2025-11-20-1333,N
2025-11-20T11:21:10,182.026,155,AAPL-2025-11-20-1334,N
2025-11-20T11:21:15,182.041,166,AAPL-2025-11-20-1335,N
2025-11-20T11:21:20,182.059,158,AAPL-2025-11-20-1336,N
2025-11-20T11:21:25,182.044,294,AAPL-2025-11-20-1337,N
2025-11-20T11:21:30,182.03,160,AAPL-2025-11-20-1338,N
2025-11-20T11:21:35,182.072,147,AAPL-2025-11-20-1339,N
2025-11-20T11:21:40,182.047,228,AAPL-2025-11-20-1340,N
2025-11-20T11:21:45,182.081,261,AAPL-2025-11-20-1341,N
2025-11-20T11:21:50,182.054,229,AAPL-2025-11-20-1342,N
2025-11-20T11:21:55,182.037,169,AAPL-2025-11-20-1343,N
2025-11-20T11:22:00,182.081,172,AAPL-2025-11-20-1344,N
2025-11-20T11:22:05,182.091,207,AAPL-2025-11-20-1345,N
2025-11-20T11:22:10,182.052,248,AAPL-2025-11-20-1346,N
2025-11-20T11:22:15,182.072,100,AAPL-2025-11-20-1347,N
2025-11-20T11:22:20,182.082,161,AAPL-2025-11-20-1348,N
2025-11-20T11:22:25,182.122,127,AAPL-2025-11-20-1349,N
2025-11-20T11:22:30,182.109,218,AAPL-2025-11-20-1350,N
2025-11-20T11:22:35,182.111,238,AAPL-2025-11-20-1351,N
2025-11-20T11:22:40,182.056,282,AAPL-2025-11-20-1352,N
2025-11-20T11:22:45,182.075,267,AAPL-2025-11-20-1353,N
2025-11-20T11:22:50,182.107,199,AAPL-2025-11-20-1354,N
2025-11-20T11:22:55,182.06,171,AAPL-2025-11-20-1355,N
2025-11-20T11:23:00,182.118,269,AAPL-2025-11-20-1356,N
2025-11-20T11:23:05,182.096,59,AAPL-2025-11-20-1357,N
2025-11-20T11:23:10,182.088,185,AAPL-2025-11-20-1358,N
2025-11-20T11:23:15,182.079,226,AAPL-2025-11-20-1359,N
2025-11-20T11:23:20,182.111,249,AAPL-2025-11-20-1360,N
2025-11-20T11:23:25,182.127,109,AAPL-2025-11-20-1361,N
2025-11-20T11:23:30,182.114,315,AAPL-2025-11-20-1362,N
2025-11-20T11:23:35,182.128,218,AAPL-2025-11-20-1363,N
2025-11-20T11:23:40,182.141,220,AAPL-2025-11-20-1364,N
2025-11-20T11:23:45,182.054,188,AAPL-2025-11-20-1365,N
2025-11-20T11:23:50,182.053,264,AAPL-2025-11-20-1366,N
2025-11-20T11:23:55,182.055,117,AAPL-2025-11-20-1367,N
2025-11-20T11:24:00,182.07,159,AAPL-2025-11-20-1368,N
2025-11-20T11:24:05,182.026,158,AAPL-2025-11-20-1369,N
2025-11-20T11:24:10,182.046,262,AAPL-2025-11-20-1370,N
2025-11-20T11:24:15,182.063,231,AAPL-2025-11-20-1371,N
2025-11-20T11:24:20,182.081,205,AAPL-2025-11-20-1372,N
2025-11-20T11:24:25,182.106,79,AAPL-2025-11-20-1373,N
2025-11-20T11:24:30,182.11,147,AAPL-2025-11-20-1374,N
2025-11-20T11:24:35,182.152,192,AAPL-2025-11-20-1375,N
2025-11-20T11:24:40,182.153,124,AAPL-2025-11-20-1376,N
2025-11-20T11:24:45,182.191,231,AAPL-2025-11-20-1377,N
2025-11-20T11:24:50,182.211,159,AAPL-2025-11-20-1378,N
2025-11-20T11:24:55,182.183,211,AAPL-2025-11-20-1379,N
2025-11-20T11:25:00,182.157,221,AAPL-2025-11-20-1380,N
2025-11-20T11:25:05,182.079,175,AAPL-2025-11-20-1381,N
2025-11-20T11:25:10,182.144,221,AAPL-2025-11-20-1382,N
2025-11-20T11:25:15,182.15,299,AAPL-2025-11-20-1383,N
2025-11-20T11:25:20,182.065,159,AAPL-2025-11-20-1384,N
2025-11-20T11:25:25,182.05,242,AAPL-2025-11-20-1385,N
2025-11-20T11:25:30,182.082,156,AAPL-2025-11-20-1386,N
2025-11-20T11:25:35,182.119,179,AAPL-2025-11-20-1387,N
2025-11-20T11:25:40,182.163,148,AAPL-2025-11-20-1388,N
2025-11-20T11:25:45,182.158,175,AAPL-2025-11-20-1389,N
2025-11-20T11:25:50,182.197,173,AAPL-2025-11-20-1390,N
2025-11-20T11:25:55,182.195,225,AAPL-2025-11-20-1391,N
2025-11-20T11:26:00,182.215,244,AAPL-2025-11-20-1392,N
2025-11-20T11:26:05,182.223,179,AAPL-2025-11-20-1393,N
2025-11-20T11:26:10,182.21,201,AAPL-2025-11-20-1394,N
2025-11-20T11:26:15,182.219,192,AAPL-2025-11-20-1395,N
2025-11-20T11:26:20,182.22,124,AAPL-2025-11-20-1396,N
2025-11-20T11:26:25,182.244,209,AAPL-2025-11-20-1397,N
2025-11-20T11:26:30,182.281,200,AAPL-2025-11-20-1398,N
2025-11-20T11:26:35,182.217,182,AAPL-2025-11-20-1399,N
2025-11-20T11:26:40,182.21,237,AAPL-2025-11-20-1400,N
2025-11-20T11:26:45,182.135,202,AAPL-2025-11-20-1401,N
2025-11-20T11:26:50,182.153,166,AAPL-2025-11-20-1402,N
2025-11-20T11:26:55,182.156,168,AAPL-2025-11-20-1403,N
2025-11-20T11:27:00,182.129,179,AAPL-2025-11-20-1404,N
2025-11-20T11:27:05,182.103,234,AAPL-2025-11-20-1405,N
2025-11-20T11:27:10,182.077,154,AAPL-2025-11-20-1406,N
2025-11-20T11:27:15,182.141,248,AAPL-2025-11-20-1407,N
2025-11-20T11:27:20,182.073,161,AAPL-2025-11-20-1408,N
2025-11-20T11:27:25,182.082,216,AAPL-2025-11-20-1409,N
2025-11-20T11:27:30,182.028,257,AAPL-2025-11-20-1410,N
2025-11-20T11:27:35,182.058,224,AAPL-2025-11-20-1411,N
2025-11-20T11:27:40,182.107,222,AAPL-2025-11-20-1412,N
2025-11-20T11:27:45,182.124,277,AAPL-2025-11-20-1413,N
2025-11-20T11:27:50,182.164,157,AAPL-2025-11-20-1414,N
2025-11-20T11:27:55,182.187,166,AAPL-2025-11-20-1415,N
2025-11-20T11:28:00,182.205,223,AAPL-2025-11-20-1416,N
2025-11-20T11:28:05,182.155,193,AAPL-2025-11-20-1417,N
2025-11-20T11:28:10,182.164,178,AAPL-2025-11-20-1418,N
2025-11-20T11:28:15,182.176,240,AAPL-2025-11-20-1419,N
2025-11-20T11:28:20,182.175,211,AAPL-2025-11-20-1420,N
2025-11-20T11:28:25,182.225,223,AAPL-2025-11-20-1421,N
2025-11-20T11:28:30,182.232,152,AAPL-2025-11-20-1422,N
2025-11-20T11:28:35,182.257,216,AAPL-2025-11-20-1423,N
2025-11-20T11:28:40,182.304,202,AAPL-2025-11-20-1424,N
2025-11-20T11:28:45,182.238,114,AAPL-2025-11-20-1425,N
2025-11-20T11:28:50,182.264,171,AAPL-2025-11-20-1426,N
2025-11-20T11:28:55,182.28,205,AAPL-2025-11-20-1427,N
2025-11-20T11:29:00,182.274,195,AAPL-2025-11-20-1428,N
2025-11-20T11:29:05,182.243,199,AAPL-2025-11-20-1429,N
2025-11-20T11:29:10,182.221,181,AAPL-2025-11-20-1430,N
2025-11-20T11:29:15,182.21,188,AAPL-2025-11-20-1431,N
2025-11-20T11:29:20,182.243,193,AAPL-2025-11-20-1432,N
2025-11-20T11:29:25,182.28,276,AAPL-2025-11-20-1433,N
2025-11-20T11:29:30,182.312,226,AAPL-2025-11-20-1434,N
2025-11-20T11:29:35,182.324,243,AAPL-2025-11-20-1435,N
2025-11-20T11:29:40,182.327,249,AAPL-2025-11-20-1436,N
2025-11-20T11:29:45,182.349,182,AAPL-2025-11-20-1437,N
2025-11-20T11:29:50,182.382,204,AAPL-2025-11-20-1438,N
2025-11-20T11:29:55,182.378,176,AAPL-2025-11-20-1439,N
2025-11-20T11:30:00,182.384,249,AAPL-2025-11-20-1440,N
2025-11-20T11:30:05,182.416,217,AAPL-2025-11-20-1441,N
2025-11-20T11:30:10,182.438,263,AAPL-2025-11-20-1442,N
2025-11-20T11:30:15,182.433,144,AAPL-2025-11-20-1443,N
2025-11-20T11:30:20,182.48,173,AAPL-2025-11-20-1444,N
2025-11-20T11:30:25,182.455,110,AAPL-2025-11-20-1445,N
2025-11-20T11:30:30,182.476,118,AAPL-2025-11-20-1446,N
2025-11-20T11:30:35,182.449,229,AAPL-2025-11-20-1447,N
2025-11-20T11:30:40,182.475,167,AAPL-2025-11-20-1448,N
2025-11-20T11:30:45,182.47,156,AAPL-2025-11-20-1449,N
2025-11-20T11:30:50,182.45,213,AAPL-2025-11-20-1450,N
2025-11-20T11:30:55,182.432,187,AAPL-2025-11-20-1451,N
2025-11-20T11:31:00,182.378,256,AAPL-2025-11-20-1452,N
2025-11-20T11:31:05,182.397,239,AAPL-2025-11-20-1453,N
2025-11-20T11:31:10,182.444,158,AAPL-2025-11-20-1454,N
2025-11-20T11:31:15,182.431,105,AAPL-2025-11-20-1455,N
2025-11-20T11:31:20,182.545,192,AAPL-2025-11-20-1456,N
2025-11-20T11:31:25,182.583,138,AAPL-2025-11-20-1457,N
2025-11-20T11:31:30,182.62,292,AAPL-2025-11-20-1458,N
2025-11-20T11:31:35,182.618,149,AAPL-2025-11-20-1459,N
2025-11-20T11:31:40,182.613,88,AAPL-2025-11-20-1460,N
2025-11-20T11:31:45,182.611,241,AAPL-2025-11-20-1461,N
2025-11-20T11:31:50,182.61,185,AAPL-2025-11-20-1462,N
2025-11-20T11:31:55,182.629,230,AAPL-2025-11-20-1463,N
2025-11-20T11:32:00,182.568,204,AAPL-2025-11-20-1464,N
2025-11-20T11:32:05,182.657,133,AAPL-2025-11-20-1465,N
2025-11-20T11:32:10,182.654,297,AAPL-2025-11-20-1466,N
2025-11-20T11:32:15,182.695,174,AAPL-2025-11-20-1467,N
2025-11-20T11:32:20,182.702,199,AAPL-2025-11-20-1468,N
2025-11-20T11:32:25,182.675,196,AAPL-2025-11-20-1469,N
2025-11-20T11:32:30,182.665,205,AAPL-2025-11-20-1470,N
2025-11-20T11:32:35,182.637,136,AAPL-2025-11-20-1471,N
2025-11-20T11:32:40,182.636,285,AAPL-2025-11-20-1472,N
2025-11-20T11:32:45,182.639,183,AAPL-2025-11-20-1473,N
2025-11-20T11:32:50,182.666,192,AAPL-2025-11-20-1474,N
2025-11-20T11:32:55,182.735,199,AAPL-2025-11-20-1475,N
2025-11-20T11:33:00,182.76,162,AAPL-2025-11-20-1476,N
2025-11-20T11:33:05,182.779,213,AAPL-2025-11-20-1477,N
2025-11-20T11:33:10,182.776,174,AAPL-2025-11-20-1478,N
2025-11-20T11:33:15,182.753,214,AAPL-2025-11-20-1479,N
2025-11-20T11:33:20,182.776,193,AAPL-2025-11-20-1480,N
2025-11-20T11:33:25,182.787,198,AAPL-2025-11-20-1481,N
2025-11-20T11:33:30,182.79,189,AAPL-2025-11-20-1482,N
2025-11-20T11:33:35,182.791,334,AAPL-2025-11-20-1483,N
2025-11-20T11:33:40,182.802,232,AAPL-2025-11-20-1484,N
2025-11-20T11:33:45,182.818,186,AAPL-2025-11-20-1485,N
2025-11-20T11:33:50,182.866,185,AAPL-2025-11-20-1486,N
2025-11-20T11:33:55,182.904,183,AAPL-2025-11-20-1487,N
2025-11-20T11:34:00,182.869,218,AAPL-2025-11-20-1488,N
2025-11-20T11:34:05,182.829,226,AAPL-2025-11-20-1489,N
2025-11-20T11:34:10,182.785,184,AAPL-2025-11-20-1490,N
2025-11-20T11:34:15,182.733,341,AAPL-2025-11-20-1491,N
2025-11-20T11:34:20,182.672,200,AAPL-2025-11-20-1492,N
2025-11-20T11:34:25,182.714,251,AAPL-2025-11-20-1493,N
2025-11-20T11:34:30,182.745,184,AAPL-2025-11-20-1494,N
2025-11-20T11:34:35,182.794,245,AAPL-2025-11-20-1495,N
2025-11-20T11:34:40,182.802,212,AAPL-2025-11-20-1496,N
2025-11-20T11:34:45,182.791,154,AAPL-2025-11-20-1497,N
2025-11-20T11:34:50,182.836,265,AAPL-2025-11-20-1498,N
2025-11-20T11:34:55,182.804,192,AAPL-2025-11-20-1499,N
2025-11-20T11:35:00,182.799,198,AAPL-2025-11-20-1500,N
2025-11-20T11:35:05,182.801,247,AAPL-2025-11-20-1501,N
2025-11-20T11:35:10,182.774,157,AAPL-2025-11-20-1502,N
2025-11-20T11:35:15,182.819,176,AAPL-2025-11-20-1503,N
2025-11-20T11:35:20,182.773,175,AAPL-2025-11-20-1504,N
2025-11-20T11:35:25,182.761,277,AAPL-2025-11-20-1505,N
2025-11-20T11:35:30,182.795,257,AAPL-2025-11-20-1506,N
2025-11-20T11:35:35,182.825,247,AAPL-2025-11-20-1507,N
2025-11-20T11:35:40,182.799,190,AAPL-2025-11-20-1508,N
2025-11-20T11:35:45,182.763,189,AAPL-2025-11-20-1509,N
2025-11-20T11:35:50,182.788,206,AAPL-2025-11-20-1510,N
2025-11-20T11:35:55,182.836,142,AAPL-2025-11-20-1511,N
2025-11-20T11:36:00,182.854,137,AAPL-2025-11-20-1512,N
2025-11-20T11:36:05,182.858,237,AAPL-2025-11-20-1513,N
2025-11-20T11:36:10,182.85,227,AAPL-2025-11-20-1514,N
2025-11-20T11:36:15,182.815,116,AAPL-2025-11-20-1515,N
2025-11-20T11:36:20,182.835,287,AAPL-2025-11-20-1516,N
2025-11-20T11:36:25,182.799,261,AAPL-2025-11-20-1517,N
2025-11-20T11:36:30,182.8,133,AAPL-2025-11-20-1518,N
2025-11-20T11:36:35,182.759,200,AAPL-2025-11-20-1519,N
2025-11-20T11:36:40,182.744,134,AAPL-2025-11-20-1520,N
2025-11-20T11:36:45,182.682,157,AAPL-2025-11-20-1521,N
2025-11-20T11:36:50,182.69,199,AAPL-2025-11-20-1522,N
2025-11-20T11:36:55,182.671,210,AAPL-2025-11-20-1523,N
2025-11-20T11:37:00,182.709,219,AAPL-2025-11-20-1524,N
2025-11-20T11:37:05,182.705,246,AAPL-2025-11-20-1525,N
2025-11-20T11:37:10,182.67,188,AAPL-2025-11-20-1526,N
2025-11-20T11:37:15,182.662,138,AAPL-2025-11-20-1527,N
2025-11-20T11:37:20,182.647,96,AAPL-2025-11-20-1528,N
2025-11-20T11:37:25,182.717,153,AAPL-2025-11-20-1529,N
2025-11-20T11:37:30,182.775,201,AAPL-2025-11-20-1530,N
2025-11-20T11:37:35,182.795,175,AAPL-2025-11-20-1531,N
2025-11-20T11:37:40,182.803,232,AAPL-2025-11-20-1532,N
2025-11-20T11:37:45,182.827,238,AAPL-2025-11-20-1533,N
2025-11-20T11:37:50,182.814,175,AAPL-2025-11-20-1534,N
2025-11-20T11:37:55,182.756,226,AAPL-2025-11-20-1535,N
2025-11-20T11:38:00,182.795,280,AAPL-2025-11-20-1536,N
2025-11-20T11:38:05,182.806,161,AAPL-2025-11-20-1537,N
2025-11-20T11:38:10,182.744,252,AAPL-2025-11-20-1538,N
2025-11-20T11:38:15,182.679,182,AAPL-2025-11-20-1539,N
2025-11-20T11:38:20,182.67,196,AAPL-2025-11-20-1540,N
2025-11-20T11:38:25,182.672,206,AAPL-2025-11-20-1541,N
2025-11-20T11:38:30,182.583,200,AAPL-2025-11-20-1542,N
2025-11-20T11:38:35,182.502,236,AAPL-2025-11-20-1543,N
2025-11-20T11:38:40,182.482,92,AAPL-2025-11-20-1544,N
2025-11-20T11:38:45,182.452,171,AAPL-2025-11-20-1545,N
2025-11-20T11:38:50,182.496,209,AAPL-2025-11-20-1546,N
2025-11-20T11:38:55,182.508,259,AAPL-2025-11-20-1547,N
2025-11-20T11:39:00,182.505,237,AAPL-2025-11-20-1548,N
2025-11-20T11:39:05,182.53,135,AAPL-2025-11-20-1549,N
2025-11-20T11:39:10,182.583,128,AAPL-2025-11-20-1550,N
2025-11-20T11:39:15,182.617,124,AAPL-2025-11-20-1551,N
2025-11-20T11:39:20,182.639,293,AAPL-2025-11-20-1552,N
2025-11-20T11:39:25,182.631,187,AAPL-2025-11-20-1553,N
2025-11-20T11:39:30,182.653,183,AAPL-2025-11-20-1554,N
2025-11-20T11:39:35,182.72,209,AAPL-2025-11-20-1555,N
2025-11-20T11:39:40,182.708,172,AAPL-2025-11-20-1556,N
2025-11-20T11:39:45,182.674,168,AAPL-2025-11-20-1557,N
2025-11-20T11:39:50,182.661,175,AAPL-2025-11-20-1558,N
2025-11-20T11:39:55,182.637,304,AAPL-2025-11-20-1559,N
2025-11-20T11:40:00,182.599,207,AAPL-2025-11-20-1560,N
2025-11-20T11:40:05,182.621,231,AAPL-2025-11-20-1561,N
2025-11-20T11:40:10,182.619,187,AAPL-2025-11-20-1562,N
2025-11-20T11:40:15,182.635,213,AAPL-2025-11-20-1563,N
2025-11-20T11:40:20,182.626,121,AAPL-2025-11-20-1564,N
2025-11-20T11:40:25,182.609,142,AAPL-2025-11-20-1565,N
2025-11-20T11:40:30,182.585,201,AAPL-2025-11-20-1566,N
2025-11-20T11:40:35,182.598,289,AAPL-2025-11-20-1567,N
2025-11-20T11:40:40,182.578,238,AAPL-2025-11-20-1568,N
2025-11-20T11:40:45,182.589,264,AAPL-2025-11-20-1569,N
2025-11-20T11:40:50,182.61,149,AAPL-2025-11-20-1570,N
2025-11-20T11:40:55,182.547,215,AAPL-2025-11-20-1571,N
2025-11-20T11:41:00,182.528,150,AAPL-2025-11-20-1572,N
2025-11-20T11:41:05,182.482,208,AAPL-2025-11-20-1573,N
2025-11-20T11:41:10,182.537,179,AAPL-2025-11-20-1574,N
2025-11-20T11:41:15,182.558,194,AAPL-2025-11-20-1575,N
2025-11-20T11:41:20,182.511,236,AAPL-2025-11-20-1576,N
2025-11-20T11:41:25,182.471,201,AAPL-2025-11-20-1577,N
2025-11-20T11:41:30,182.459,244,AAPL-2025-11-20-1578,N
