ts_exchange,price,size,trade_id,cond
2025-11-19T11:09:15,180.27,238,AAPL-2025-11-19-1191,N
2025-11-19T11:09:20,180.247,177,AAPL-2025-11-19-1192,N
2025-11-19T11:09:25,180.265,174,AAPL-2025-11-19-1193,N
2025-11-19T11:09:30,180.285,204,AAPL-2025-11-19-1194,N
2025-11-19T11:09:35,180.282,121,AAPL-2025-11-19-1195,N
2025-11-19T11:09:40,180.252,230,AAPL-2025-11-19-1196,N
2025-11-19T11:09:45,180.228,260,AAPL-2025-11-19-1197,N
2025-11-19T11:09:50,180.312,232,AAPL-2025-11-19-1198,N
2025-11-19T11:09:55,180.366,236,AAPL-2025-11-19-1199,N
2025-11-19T11:10:00,180.347,210,AAPL-2025-11-19-1200,N
2025-11-19T11:10:05,180.419,173,AAPL-2025-11-19-1201,N
2025-11-19T11:10:10,180.382,143,AAPL-2025-11-19-1202,N
2025-11-19T11:10:15,180.374,149,AAPL-2025-11-19-1203,N
2025-11-19T11:10:20,180.434,210,AAPL-2025-11-19-1204,N
2025-11-19T11:10:25,180.469,185,AAPL-2025-11-19-1205,N
2025-11-19T11:10:30,180.428,134,AAPL-2025-11-19-1206,N
2025-11-19T11:10:35,180.395,217,AAPL-2025-11-19-1207,N
2025-11-19T11:10:40,180.414,230,AAPL-2025-11-19-1208,N
2025-11-19T11:10:45,180.36,199,AAPL-2025-11-19-1209,N
2025-11-19T11:10:50,180.323,220,AAPL-2025-11-19-1210,N
2025-11-19T11:10:55,180.341,141,AAPL-2025-11-19-1211,N
2025-11-19T11:11:00,180.376,316,AAPL-2025-11-19-1212,N
2025-11-19T11:11:05,180.406,191,AAPL-2025-11-19-1213,N
2025-11-19T11:11:10,180.394,189,AAPL-2025-11-19-1214,N
2025-11-19T11:11:15,180.367,212,AAPL-2025-11-19-1215,N
2025-11-19T11:11:20,180.326,105,AAPL-2025-11-19-1216,N
2025-11-19T11:11:25,180.334,201,AAPL-2025-11-19-1217,N
2025-11-19T11:11:30,180.313,135,AAPL-2025-11-19-1218,N
2025-11-19T11:11:35,180.324,150,AAPL-2025-11-19-1219,N
2025-11-19T11:11:40,180.319,288,AAPL-2025-11-19-1220,N
2025-11-19T11:11:45,180.342,131,AAPL-2025-11-19-1221,N
2025-11-19T11:11:50,180.296,207,AAPL-2025-11-19-1222,N
2025-11-19T11:11:55,180.247,99,AAPL-2025-11-19-1223,N
2025-11-19T11:12:00,180.266,216,AAPL-2025-11-19-1224,N
2025-11-19T11:12:05,180.282,213,AAPL-2025-11-19-1225,N
2025-11-19T11:12:10,180.28,166,AAPL-2025-11-19-1226,N
2025-11-19T11:12:15,180.298,276,AAPL-2025-11-19-1227,N
2025-11-19T11:12:20,180.28,148,AAPL-2025-11-19-1228,N
2025-11-19T11:12:25,180.239,156,AAPL-2025-11-19-1229,N
2025-11-19T11:12:30,180.247,93,AAPL-2025-11-19-1230,N
2025-11-19T11:12:35,180.262,232,AAPL-2025-11-19-1231,N
2025-11-19T11:12:40,180.198,151,AAPL-2025-11-19-1232,N
2025-11-19T11:12:45,180.2,192,AAPL-2025-11-19-1233,N
2025-11-19T11:12:50,180.219,192,AAPL-2025-11-19-1234,N
2025-11-19T11:12:55,180.265,183,AAPL-2025-11-19-1235,N
2025-11-19T11:13:00,180.229,146,AAPL-2025-11-19-1236,N
2025-11-19T11:13:05,180.256,201,AAPL-2025-11-19-1237,N
2025-11-19T11:13:10,180.279,230,AAPL-2025-11-19-1238,N
2025-11-19T11:13:15,180.206,142,AAPL-2025-11-19-1239,N
2025-11-19T11:13:20,180.169,159,AAPL-2025-11-19-1240,N
2025-11-19T11:13:25,180.154,249,AAPL-2025-11-19-1241,N
2025-11-19T11:13:30,180.197,185,AAPL-2025-11-19-1242,N
2025-11-19T11:13:35,180.188,164,AAPL-2025-11-19-1243,N
2025-11-19T11:13:40,180.191,210,AAPL-2025-11-19-1244,N
2025-11-19T11:13:45,180.22,239,AAPL-2025-11-19-1245,N
2025-11-19T11:13:50,180.137,192,AAPL-2025-11-19-1246,N
2025-11-19T11:13:55,180.187,178,AAPL-2025-11-19-1247,N
2025-11-19T11:14:00,180.228,184,AAPL-2025-11-19-1248,N
2025-11-19T11:14:05,180.235,143,AAPL-2025-11-19-1249,N
2025-11-19T11:14:10,180.195,236,AAPL-2025-11-19-1250,N
2025-11-19T11:14:15,180.227,201,AAPL-2025-11-19-1251,N
2025-11-19T11:14:20,180.182,202,AAPL-2025-11-19-1252,N
2025-11-19T11:14:25,180.228,287,AAPL-2025-11-19-1253,N
2025-11-19T11:14:30,180.216,117,AAPL-2025-11-19-1254,N
2025-11-19T11:14:35,180.247,186,AAPL-2025-11-19-1255,N
2025-11-19T11:14:40,180.281,214,AAPL-2025-11-19-1256,N
2025-11-19T11:14:45,180.249,202,AAPL-2025-11-19-1257,N
2025-11-19T11:14:50,180.296,192,AAPL-2025-11-19-1258,N
2025-11-19T11:14:55,180.259,120,AAPL-2025-11-19-1259,N
2025-11-19T11:15:00,180.231,179,AAPL-2025-11-19-1260,N
2025-11-19T11:15:05,180.26,143,AAPL-2025-11-19-1261,N
2025-11-19T11:15:10,180.316,133,AAPL-2025-11-19-1262,N
2025-11-19T11:15:15,180.4,286,AAPL-2025-11-19-1263,N
2025-11-19T11:15:20,180.406,117,AAPL-2025-11-19-1264,N
2025-11-19T11:15:25,180.404,180,AAPL-2025-11-19-1265,N
2025-11-19T11:15:30,180.358,214,AAPL-2025-11-19-1266,N
2025-11-19T11:15:35,180.328,164,AAPL-2025-11-19-1267,N
2025-11-19T11:15:40,180.32,171,AAPL-2025-11-19-1268,N
2025-11-19T11:15:45,180.395,173,AAPL-2025-11-19-1269,N
2025-11-19T11:15:50,180.411,207,AAPL-2025-11-19-1270,N
2025-11-19T11:15:55,180.424,221,AAPL-2025-11-19-1271,N
2025-11-19T11:16:00,180.456,213,AAPL-2025-11-19-1272,N
2025-11-19T11:16:05,180.464,202,AAPL-2025-11-19-1273,N
2025-11-19T11:16:10,180.459,154,AAPL-2025-11-19-1274,N
2025-11-19T11:16:15,180.457,212,AAPL-2025-11-19-1275,N
2025-11-19T11:16:20,180.471,209,AAPL-2025-11-19-1276,N
2025-11-19T11:16:25,180.463,197,AAPL-2025-11-19-1277,N
2025-11-19T11:16:30,180.443,215,AAPL-2025-11-19-1278,N
2025-11-19T11:16:35,180.435,209,AAPL-2025-11-19-1279,N
2025-11-19T11:16:40,180.471,164,AAPL-2025-11-19-1280,N
2025-11-19T11:16:45,180.493,201,AAPL-2025-11-19-1281,N
2025-11-19T11:16:50,180.566,189,AAPL-2025-11-19-1282,N
2025-11-19T11:16:55,180.591,200,AAPL-2025-11-19-1283,N
2025-11-19T11:17:00,180.541,173,AAPL-2025-11-19-1284,N
2025-11-19T11:17:05,180.572,178,AAPL-2025-11-19-1285,N
2025-11-19T11:17:10,180.492,198,AAPL-2025-11-19-1286,N
2025-11-19T11:17:15,180.453,206,AAPL-2025-11-19-1287,N
2025-11-19T11:17:20,180.509,238,AAPL-2025-11-19-1288,N
2025-11-19T11:17:25,180.564,171,AAPL-2025-11-19-1289,N
2025-11-19T11:17:30,180.559,147,AAPL-2025-11-19-1290,N
2025-11-19T11:17:35,180.534,153,AAPL-2025-11-19-1291,N
2025-11-19T11:17:40,180.487,268,AAPL-2025-11-19-1292,N
2025-11-19T11:17:45,180.412,268,AAPL-2025-11-19-1293,N
2025-11-19T11:17:50,180.457,224,AAPL-2025-11-19-1294,N
2025-11-19T11:17:55,180.416,120,AAPL-2025-11-19-1295,N
2025-11-19T11:18:00,180.397,231,AAPL-2025-11-19-1296,N
2025-11-19T11:18:05,180.397,147,AAPL-2025-11-19-1297,N
2025-11-19T11:18:10,180.438,284,AAPL-2025-11-19-1298,N
2025-11-19T11:18:15,180.43,205,AAPL-2025-11-19-1299,N
2025-11-19T11:18:20,180.375,179,AAPL-2025-11-19-1300,N
2025-11-19T11:18:25,180.394,217,AAPL-2025-11-19-1301,N
2025-11-19T11:18:30,180.376,186,AAPL-2025-11-19-1302,N
2025-11-19T11:18:35,180.359,186,AAPL-2025-11-19-1303,N
2025-11-19T11:18:40,180.375,101,AAPL-2025-11-19-1304,N
2025-11-19T11:18:45,180.372,217,AAPL-2025-11-19-1305,N
2025-11-19T11:18:50,180.351,176,AAPL-2025-11-19-1306,N
2025-11-19T11:18:55,180.335,176,AAPL-2025-11-19-1307,N
2025-11-19T11:19:00,180.335,206,AAPL-2025-11-19-1308,N
2025-11-19T11:19:05,180.26,232,AAPL-2025-11-19-1309,N
2025-11-19T11:19:10,180.249,296,AAPL-2025-11-19-1310,N
2025-11-19T11:19:15,180.206,156,AAPL-2025-11-19-1311,N
2025-11-19T11:19:20,180.199,220,AAPL-2025-11-19-1312,N
2025-11-19T11:19:25,180.129,158,AAPL-2025-11-19-1313,N
2025-11-19T11:19:30,180.15,152,AAPL-2025-11-19-1314,N
2025-11-19T11:19:35,180.199,177,AAPL-2025-11-19-1315,N
2025-11-19T11:19:40,180.167,230,AAPL-2025-11-19-1316,N
2025-11-19T11:19:45,180.225,220,AAPL-2025-11-19-1317,N
2025-11-19T11:19:50,180.27,283,AAPL-2025-11-19-1318,N
2025-11-19T11:19:55,180.237,246,AAPL-2025-11-19-1319,N
2025-11-19T11:20:00,180.182,221,AAPL-2025-11-19-1320,N
2025-11-19T11:20:05,180.179,262,AAPL-2025-11-19-1321,N
2025-11-19T11:20:10,180.222,228,AAPL-2025-11-19-1322,N
2025-11-19T11:20:15,180.232,225,AAPL-2025-11-19-1323,N
2025-11-19T11:20:20,180.235,196,AAPL-2025-11-19-1324,N
2025-11-19T11:20:25,180.287,278,AAPL-2025-11-19-1325,N
2025-11-19T11:20:30,180.282,211,AAPL-2025-11-19-1326,N
2025-11-19T11:20:35,180.285,119,AAPL-2025-11-19-1327,N
2025-11-19T11:20:40,180.272,279,AAPL-2025-11-19-1328,N
2025-11-19T11:20:45,180.245,305,AAPL-2025-11-19-1329,N
2025-11-19T11:20:50,180.288,220,AAPL-2025-11-19-1330,N
2025-11-19T11:20:55,180.308,154,AAPL-2025-11-19-1331,N
2025-11-19T11:21:00,180.298,272,AAPL-2025-11-19-1332,N
2025-11-19T11:21:05,180.276,253,AAPL-2025-11-19-1333,N
2025-11-19T11:21:10,180.226,140,AAPL-2025-11-19-1334,N
2025-11-19T11:21:15,180.295,199,AAPL-2025-11-19-1335,N
2025-11-19T11:21:20,180.276,268,AAPL-2025-11-19-1336,N
2025-11-19T11:21:25,180.321,246,AAPL-2025-11-19-1337,N
2025-11-19T11:21:30,180.3,185,AAPL-2025-11-19-1338,N
2025-11-19T11:21:35,180.311,234,AAPL-2025-11-19-1339,N
2025-11-19T11:21:40,180.293,208,AAPL-2025-11-19-1340,N
2025-11-19T11:21:45,180.302,264,AAPL-2025-11-19-1341,N
2025-11-19T11:21:50,180.33,124,AAPL-2025-11-19-1342,N
2025-11-19T11:21:55,180.322,153,AAPL-2025-11-19-1343,N
2025-11-19T11:22:00,180.342,246,AAPL-2025-11-19-1344,N
2025-11-19T11:22:05,180.346,186,AAPL-2025-11-19-1345,N
2025-11-19T11:22:10,180.349,210,AAPL-2025-11-19-1346,N
2025-11-19T11:22:15,180.326,139,AAPL-2025-11-19-1347,N
2025-11-19T11:22:20,180.252,263,AAPL-2025-11-19-1348,N
2025-11-19T11:22:25,180.27,218,AAPL-2025-11-19-1349,N
2025-11-19T11:22:30,180.315,137,AAPL-2025-11-19-1350,N
2025-11-19T11:22:35,180.253,219,AAPL-2025-11-19-1351,N
2025-11-19T11:22:40,180.263,113,AAPL-2025-11-19-1352,N
2025-11-19T11:22:45,180.276,179,AAPL-2025-11-19-1353,N
2025-11-19T11:22:50,180.247,183,AAPL-2025-11-19-1354,N
2025-11-19T11:22:55,180.159,170,AAPL-2025-11-19-1355,N
2025-11-19T11:23:00,180.134,227,AAPL-2025-11-19-1356,N
2025-11-19T11:23:05,180.128,231,AAPL-2025-11-19-1357,N
2025-11-19T11:23:10,180.036,158,AAPL-2025-11-19-1358,N
2025-11-19T11:23:15,180.056,184,AAPL-2025-11-19-1359,N
2025-11-19T11:23:20,180.086,109,AAPL-2025-11-19-1360,N
2025-11-19T11:23:25,180.113,168,AAPL-2025-11-19-1361,N
2025-11-19T11:23:30,180.086,249,AAPL-2025-11-19-1362,N
2025-11-19T11:23:35,180.128,251,AAPL-2025-11-19-1363,N
2025-11-19T11:23:40,180.202,263,AAPL-2025-11-19-1364,N
2025-11-19T11:23:45,180.173,207,AAPL-2025-11-19-1365,N
2025-11-19T11:23:50,180.16,301,AAPL-2025-11-19-1366,N
2025-11-19T11:23:55,180.2,190,AAPL-2025-11-19-1367,N
2025-11-19T11:24:00,180.231,138,AAPL-2025-11-19-1368,N
2025-11-19T11:24:05,180.24,153,AAPL-2025-11-19-1369,N
2025-11-19T11:24:10,180.18,239,AAPL-2025-11-19-1370,N
2025-11-19T11:24:15,180.212,222,AAPL-2025-11-19-1371,N
2025-11-19T11:24:20,180.206,136,AAPL-2025-11-19-1372,N
2025-11-19T11:24:25,180.164,151,AAPL-2025-11-19-1373,N
2025-11-19T11:24:30,180.155,253,AAPL-2025-11-19-1374,N
2025-11-19T11:24:35,180.194,117,AAPL-2025-11-19-1375,N
2025-11-19T11:24:40,180.169,163,AAPL-2025-11-19-1376,N
2025-11-19T11:24:45,180.077,228,AAPL-2025-11-19-1377,N
2025-11-19T11:24:50,180.069,194,AAPL-2025-11-19-1378,N
2025-11-19T11:24:55,180.117,204,AAPL-2025-11-19-1379,N
2025-11-19T11:25:00,180.102,228,AAPL-2025-11-19-1380,N
2025-11-19T11:25:05,180.14,214,AAPL-2025-11-19-1381,N
2025-11-19T11:25:10,180.164,192,AAPL-2025-11-19-1382,N
2025-11-19T11:25:15,180.162,205,AAPL-2025-11-19-1383,N
2025-11-19T11:25:20,180.134,171,AAPL-2025-11-19-1384,N
2025-11-19T11:25:25,180.184,300,AAPL-2025-11-19-1385,N
2025-11-19T11:25:30,180.241,133,AAPL-2025-11-19-1386,N
2025-11-19T11:25:35,180.19,140,AAPL-2025-11-19-1387,N
2025-11-19T11:25:40,180.195,59,AAPL-2025-11-19-1388,N
2025-11-19T11:25:45,180.174,270,AAPL-2025-11-19-1389,N
2025-11-19T11:25:50,180.209,174,AAPL-2025-11-19-1390,N
2025-11-19T11:25:55,180.194,228,AAPL-2025-11-19-1391,N
2025-11-19T11:26:00,180.227,173,AAPL-2025-11-19-1392,N
2025-11-19T11:26:05,180.219,171,AAPL-2025-11-19-1393,N
2025-11-19T11:26:10,180.171,189,AAPL-2025-11-19-1394,N
2025-11-19T11:26:15,180.16,136,AAPL-2025-11-19-1395,N
2025-11-19T11:26:20,180.184,224,AAPL-2025-11-19-1396,N
2025-11-19T11:26:25,180.209,161,AAPL-2025-11-19-1397,N
2025-11-19T11:26:30,180.137,223,AAPL-2025-11-19-1398,N
2025-11-19T11:26:35,180.113,155,AAPL-2025-11-19-1399,N
2025-11-19T11:26:40,180.068,186,AAPL-2025-11-19-1400,N
2025-11-19T11:26:45,180.125,174,AAPL-2025-11-19-1401,N
2025-11-19T11:26:50,180.085,232,AAPL-2025-11-19-1402,N
2025-11-19T11:26:55,180.092,94,AAPL-2025-11-19-1403,N
2025-11-19T11:27:00,180.116,306,AAPL-2025-11-19-1404,N
2025-11-19T11:27:05,180.022,138,AAPL-2025-11-19-1405,N
2025-11-19T11:27:10,179.919,196,AAPL-2025-11-19-1406,N
2025-11-19T11:27:15,179.955,205,AAPL-2025-11-19-1407,N
2025-11-19T11:27:20,180.005,241,AAPL-2025-11-19-1408,N
2025-11-19T11:27:25,180.066,258,AAPL-2025-11-19-1409,N
2025-11-19T11:27:30,180.052,203,AAPL-2025-11-19-1410,N
2025-11-19T11:27:35,180.021,188,AAPL-2025-11-19-1411,N
2025-11-19T11:27:40,180.023,195,AAPL-2025-11-19-1412,N
2025-11-19T11:27:45,180.071,183,AAPL-2025-11-19-1413,N
2025-11-19T11:27:50,180.037,156,AAPL-2025-11-19-1414,N
2025-11-19T11:27:55,180.061,129,AAPL-2025-11-19-1415,N
2025-11-19T11:28:00,180.054,266,AAPL-2025-11-19-1416,N
2025-11-19T11:28:05,180.064,196,AAPL-2025-11-19-1417,N
2025-11-19T11:28:10,180.063,148,AAPL-2025-11-19-1418,N
2025-11-19T11:28:15,180.032,190,AAPL-2025-11-19-1419,N
2025-11-19T11:28:20,180.042,247,AAPL-2025-11-19-1420,N
2025-11-19T11:28:25,180.045,267,AAPL-2025-11-19-1421,N
2025-11-19T11:28:30,180.103,239,AAPL-2025-11-19-1422,N
2025-11-19T11:28:35,180.147,150,AAPL-2025-11-19-1423,N
2025-11-19T11:28:40,180.106,225,AAPL-2025-11-19-1424,N
2025-11-19T11:28:45,180.058,185,AAPL-2025-11-19-1425,N
2025-11-19T11:28:50,180.085,270,AAPL-2025-11-19-1426,N
2025-11-19T11:28:55,180.076,167,AAPL-2025-11-19-1427,N
2025-11-19T11:29:00,180.088,146,AAPL-2025-11-19-1428,N
2025-11-19T11:29:05,180.081,199,AAPL-2025-11-19-1429,N
2025-11-19T11:29:10,180.08,204,AAPL-2025-11-19-1430,N
2025-11-19T11:29:15,180.05,163,AAPL-2025-11-19-1431,N
2025-11-19T11:29:20,180.023,118,AAPL-2025-11-19-1432,N
2025-11-19T11:29:25,180.036,244,AAPL-2025-11-19-1433,N
2025-11-19T11:29:30,180.064,186,AAPL-2025-11-19-1434,N
2025-11-19T11:29:35,180.035,237,AAPL-2025-11-19-1435,N
2025-11-19T11:29:40,180.058,210,AAPL-2025-11-19-1436,N
2025-11-19T11:29:45,180.121,198,AAPL-2025-11-19-1437,N
2025-11-19T11:29:50,180.112,180,AAPL-2025-11-19-1438,N
2025-11-19T11:29:55,180.056,233,AAPL-2025-11-19-1439,N
2025-11-19T11:30:00,180.052,225,AAPL-2025-11-19-1440,N
2025-11-19T11:30:05,180.118,180,AAPL-2025-11-19-1441,N
2025-11-19T11:30:10,180.034,224,AAPL-2025-11-19-1442,N
2025-11-19T11:30:15,180.04,163,AAPL-2025-11-19-1443,N
2025-11-19T11:30:20,180.054,239,AAPL-2025-11-19-1444,N
2025-11-19T11:30:25,180.02,184,AAPL-2025-11-19-1445,N
2025-11-19T11:30:30,180.073,163,AAPL-2025-11-19-1446,N
2025-11-19T11:30:35,180.076,68,AAPL-2025-11-19-1447,N
2025-11-19T11:30:40,180.022,207,AAPL-2025-11-19-1448,N
2025-11-19T11:30:45,180.067,131,AAPL-2025-11-19-1449,N
2025-11-19T11:30:50,180.069,181,AAPL-2025-11-19-1450,N
2025-11-19T11:30:55,180.104,139,AAPL-2025-11-19-1451,N
2025-11-19T11:31:00,180.119,167,AAPL-2025-11-19-1452,N
2025-11-19T11:31:05,180.127,203,AAPL-2025-11-19-1453,N
2025-11-19T11:31:10,180.118,223,AAPL-2025-11-19-1454,N
2025-11-19T11:31:15,180.12,193,AAPL-2025-11-19-1455,N
2025-11-19T11:31:20,180.107,203,AAPL-2025-11-19-1456,N
2025-11-19T11:31:25,180.115,150,AAPL-2025-11-19-1457,N
2025-11-19T11:31:30,180.102,147,AAPL-2025-11-19-1458,N
2025-11-19T11:31:35,180.101,170,AAPL-2025-11-19-1459,N
2025-11-19T11:31:40,180.128,233,AAPL-2025-11-19-1460,N
2025-11-19T11:31:45,180.095,199,AAPL-2025-11-19-1461,N
2025-11-19T11:31:50,180.118,191,AAPL-2025-11-19-1462,N
2025-11-19T11:31:55,180.092,145,AAPL-2025-11-19-1463,N
2025-11-19T11:32:00,180.123,245,AAPL-2025-11-19-1464,N
2025-11-19T11:32:05,180.115,238,AAPL-2025-11-19-1465,N
2025-11-19T11:32:10,180.008,266,AAPL-2025-11-19-1466,N
2025-11-19T11:32:15,180.003,207,AAPL-2025-11-19-1467,N
2025-11-19T11:32:20,179.991,269,AAPL-2025-11-19-1468,N
2025-11-19T11:32:25,179.953,273,AAPL-2025-11-19-1469,N
2025-11-19T11:32:30,179.967,231,AAPL-2025-11-19-1470,N
2025-11-19T11:32:35,179.955,134,AAPL-2025-11-19-1471,N
2025-11-19T11:32:40,179.989,215,AAPL-2025-11-19-1472,N
2025-11-19T11:32:45,180.038,190,AAPL-2025-11-19-1473,N
2025-11-19T11:32:50,180.023,269,AAPL-2025-11-19-1474,N
2025-11-19T11:32:55,180.092,200,AAPL-2025-11-19-1475,N
2025-11-19T11:33:00,180.065,240,AAPL-2025-11-19-1476,N
2025-11-19T11:33:05,180.055,229,AAPL-2025-11-19-1477,N
2025-11-19T11:33:10,180.046,278,AAPL-2025-11-19-1478,N
2025-11-19T11:33:15,180.021,224,AAPL-2025-11-19-1479,N
2025-11-19T11:33:20,180.003,185,AAPL-2025-11-19-1480,N
2025-11-19T11:33:25,179.989,236,AAPL-2025-11-19-1481,N
2025-11-19T11:33:30,180.022,227,AAPL-2025-11-19-1482,N
2025-11-19T11:33:35,180.018,207,AAPL-2025-11-19-1483,N
2025-11-19T11:33:40,180.05,246,AAPL-2025-11-19-1484,N
2025-11-19T11:33:45,179.953,186,AAPL-2025-11-19-1485,N
2025-11-19T11:33:50,179.945,233,AAPL-2025-11-19-1486,N
2025-11-19T11:33:55,179.943,235,AAPL-2025-11-19-1487,N
2025-11-19T11:34:00,179.904,213,AAPL-2025-11-19-1488,N
2025-11-19T11:34:05,179.936,126,AAPL-2025-11-19-1489,N
2025-11-19T11:34:10,180.027,259,AAPL-2025-11-19-1490,N
2025-11-19T11:34:15,180.027,158,AAPL-2025-11-19-1491,N
2025-11-19T11:34:20,180.02,204,AAPL-2025-11-19-1492,N
2025-11-19T11:34:25,180.036,275,AAPL-2025-11-19-1493,N
2025-11-19T11:34:30,180.019,228,AAPL-2025-11-19-1494,N
2025-11-19T11:34:35,179.973,179,AAPL-2025-11-19-1495,N
2025-11-19T11:34:40,179.986,234,AAPL-2025-11-19-1496,N
2025-11-19T11:34:45,179.959,177,AAPL-2025-11-19-1497,N
2025-11-19T11:34:50,180.012,258,AAPL-2025-11-19-1498,N
2025-11-19T11:34:55,180.019,88,AAPL-2025-11-19-1499,N
2025-11-19T11:35:00,180.11,199,AAPL-2025-11-19-1500,N
2025-11-19T11:35:05,180.098,173,AAPL-2025-11-19-1501,N
2025-11-19T11:35:10,180.112,219,AAPL-2025-11-19-1502,N
2025-11-19T11:35:15,180.146,153,AAPL-2025-11-19-1503,N
2025-11-19T11:35:20,180.135,301,AAPL-2025-11-19-1504,N
2025-11-19T11:35:25,180.143,191,AAPL-2025-11-19-1505,N
2025-11-19T11:35:30,180.109,225,AAPL-2025-11-19-1506,N
2025-11-19T11:35:35,180.146,243,AAPL-2025-11-19-1507,N
2025-11-19T11:35:40,180.137,218,AAPL-2025-11-19-1508,N
2025-11-19T11:35:45,180.197,253,AAPL-2025-11-19-1509,N
2025-11-19T11:35:50,180.169,72,AAPL-2025-11-19-1510,N
2025-11-19T11:35:55,180.179,239,AAPL-2025-11-19-1511,N
2025-11-19T11:36:00,180.14,199,AAPL-2025-11-19-1512,N
2025-11-19T11:36:05,180.131,205,AAPL-2025-11-19-1513,N
2025-11-19T11:36:10,180.111,264,AAPL-2025-11-19-1514,N
2025-11-19T11:36:15,180.116,156,AAPL-2025-11-19-1515,N
2025-11-19T11:36:20,180.149,136,AAPL-2025-11-19-1516,N
2025-11-19T11:36:25,180.196,249,AAPL-2025-11-19-1517,N
2025-11-19T11:36:30,180.246,192,AAPL-2025-11-19-1518,N
2025-11-19T11:36:35,180.228,204,AAPL-2025-11-19-1519,N
2025-11-19T11:36:40,180.225,167,AAPL-2025-11-19-1520,N
2025-11-19T11:36:45,180.205,181,AAPL-2025-11-19-1521,N
2025-11-19T11:36:50,180.163,233,AAPL-2025-11-19-1522,N
2025-11-19T11:36:55,180.161,184,AAPL-2025-11-19-1523,N
2025-11-19T11:37:00,180.121,141,AAPL-2025-11-19-1524,N
2025-11-19T11:37:05,180.191,168,AAPL-2025-11-19-1525,N
2025-11-19T11:37:10,180.213,208,AAPL-2025-11-19-1526,N
2025-11-19T11:37:15,180.113,289,AAPL-2025-11-19-1527,N
2025-11-19T11:37:20,180.137,161,AAPL-2025-11-19-1528,N
2025-11-19T11:37:25,180.136,142,AAPL-2025-11-19-1529,N
2025-11-19T11:37:30,180.202,154,AAPL-2025-11-19-1530,N
2025-11-19T11:37:35,180.183,163,AAPL-2025-11-19-1531,N
2025-11-19T11:37:40,180.186,268,AAPL-2025-11-19-1532,N
2025-11-19T11:37:45,180.251,180,AAPL-2025-11-19-1533,N
2025-11-19T11:37:50,180.264,204,AAPL-2025-11-19-1534,N
2025-11-19T11:37:55,180.229,321,AAPL-2025-11-19-1535,N
2025-11-19T11:38:00,180.278,209,AAPL-2025-11-19-1536,N
2025-11-19T11:38:05,180.335,260,AAPL-2025-11-19-1537,N
2025-11-19T11:38:10,180.338,216,AAPL-2025-11-19-1538,N
2025-11-19T11:38:15,180.392,152,AAPL-2025-11-19-1539,N
2025-11-19T11:38:20,180.453,188,AAPL-2025-11-19-1540,N
2025-11-19T11:38:25,180.508,199,AAPL-2025-11-19-1541,N
2025-11-19T11:38:30,180.52,198,AAPL-2025-11-19-1542,N
2025-11-19T11:38:35,180.501,186,AAPL-2025-11-19-1543,N
2025-11-19T11:38:40,180.551,84,AAPL-2025-11-19-1544,N
2025-11-19T11:38:45,180.506,163,AAPL-2025-11-19-1545,N
2025-11-19T11:38:50,180.467,275,AAPL-2025-11-19-1546,N
2025-11-19T11:38:55,180.512,229,AAPL-2025-11-19-1547,N
2025-11-19T11:39:00,180.489,266,AAPL-2025-11-19-1548,N
2025-11-19T11:39:05,180.432,307,AAPL-2025-11-19-1549,N
2025-11-19T11:39:10,180.407,186,AAPL-2025-11-19-1550,N
2025-11-19T11:39:15,180.392,146,AAPL-2025-11-19-1551,N
2025-11-19T11:39:20,180.461,239,AAPL-2025-11-19-1552,N
2025-11-19T11:39:25,180.505,138,AAPL-2025-11-19-1553,N
2025-11-19T11:39:30,180.512,226,AAPL-2025-11-19-1554,N
2025-11-19T11:39:35,180.521,141,AAPL-2025-11-19-1555,N
2025-11-19T11:39:40,180.56,206,AAPL-2025-11-19-1556,N
2025-11-19T11:39:45,180.526,107,AAPL-2025-11-19-1557,N
2025-11-19T11:39:50,180.548,322,AAPL-2025-11-19-1558,N
2025-11-19T11:39:55,180.511,208,AAPL-2025-11-19-1559,N
2025-11-19T11:40:00,180.551,136,AAPL-2025-11-19-1560,N
2025-11-19T11:40:05,180.534,156,AAPL-2025-11-19-1561,N
2025-11-19T11:40:10,180.569,266,AAPL-2025-11-19-1562,N
2025-11-19T11:40:15,180.575,157,AAPL-2025-11-19-1563,N
2025-11-19T11:40:20,180.559,168,AAPL-2025-11-19-1564,N
2025-11-19T11:40:25,180.524,194,AAPL-2025-11-19-1565,N
2025-11-19T11:40:30,180.545,224,AAPL-2025-11-19-1566,N
2025-11-19T11:40:35,180.544,202,AAPL-2025-11-19-1567,N
2025-11-19T11:40:40,180.541,135,AAPL-2025-11-19-1568,N
2025-11-19T11:40:45,180.547,170,AAPL-2025-11-19-1569,N
2025-11-19T11:40:50,180.498,218,AAPL-2025-11-19-1570,N
2025-11-19T11:40:55,180.476,211,AAPL-2025-11-19-1571,N
2025-11-19T11:41:00,180.507,152,AAPL-2025-11-19-1572,N
2025-11-19T11:41:05,180.51,109,AAPL-2025-11-19-1573,N
2025-11-19T11:41:10,180.566,132,AAPL-2025-11-19-1574,N
2025-11-19T11:41:15,180.547,266,AAPL-2025-11-19-1575,N
2025-11-19T11:41:20,180.539,140,AAPL-2025-11-19-1576,N
2025-11-19T11:41:25,180.564,234,AAPL-2025-11-19-1577,N
2025-11-19T11:41:30,180.541,173,AAPL-2025-11-19-1578,N
