ts_exchange,price,size,trade_id,cond
2025-11-19T11:06:30,299.445,242,00700.HK-2025-11-19-1158,N
2025-11-19T11:06:35,299.396,175,00700.HK-2025-11-19-1159,N
2025-11-19T11:06:40,299.276,133,00700.HK-2025-11-19-1160,N
2025-11-19T11:06:45,299.384,282,00700.HK-2025-11-19-1161,N
2025-11-19T11:06:50,299.388,283,00700.HK-2025-11-19-1162,N
2025-11-19T11:06:55,299.378,187,00700.HK-2025-11-19-1163,N
2025-11-19T11:07:00,299.382,193,00700.HK-2025-11-19-1164,N
2025-11-19T11:07:05,299.369,257,00700.HK-2025-11-19-1165,N
2025-11-19T11:07:10,299.378,235,00700.HK-2025-11-19-1166,N
2025-11-19T11:07:15,299.439,219,00700.HK-2025-11-19-1167,N
2025-11-19T11:07:20,299.381,132,00700.HK-2025-11-19-1168,N
2025-11-19T11:07:25,299.39,191,00700.HK-2025-11-19-1169,N
2025-11-19T11:07:30,299.395,199,00700.HK-2025-11-19-1170,N
2025-11-19T11:07:35,299.55,133,00700.HK-2025-11-19-1171,N
2025-11-19T11:07:40,299.431,216,00700.HK-2025-11-19-1172,N
2025-11-19T11:07:45,299.408,215,00700.HK-2025-11-19-1173,N
2025-11-19T11:07:50,299.443,264,00700.HK-2025-11-19-1174,N
2025-11-19T11:07:55,299.353,172,00700.HK-2025-11-19-1175,N
2025-11-19T11:08:00,299.379,238,00700.HK-2025-11-19-1176,N
2025-11-19T11:08:05,299.51,247,00700.HK-2025-11-19-1177,N
2025-11-19T11:08:10,299.507,155,00700.HK-2025-11-19-1178,N
2025-11-19T11:08:15,299.473,170,00700.HK-2025-11-19-1179,N
2025-11-19T11:08:20,299.512,212,00700.HK-2025-11-19-1180,N
2025-11-19T11:08:25,299.433,178,00700.HK-2025-11-19-1181,N
2025-11-19T11:08:30,299.485,217,00700.HK-2025-11-19-1182,N
2025-11-19T11:08:35,299.519,219,00700.HK-2025-11-19-1183,N
2025-11-19T11:08:40,299.617,211,00700.HK-2025-11-19-1184,N
2025-11-19T11:08:45,299.594,154,00700.HK-2025-11-19-1185,N
2025-11-19T11:08:50,299.609,77,00700.HK-2025-11-19-1186,N
2025-11-19T11:08:55,299.598,189,00700.HK-2025-11-19-1187,N
2025-11-19T11:09:00,299.516,153,00700.HK-2025-11-19-1188,N
2025-11-19T11:09:05,299.564,211,00700.HK-2025-11-19-1189,N
2025-11-19T11:09:10,299.57,215,00700.HK-2025-11-19-1190,N
2025-11-19T11:09:15,299.576,262,00700.HK-2025-11-19-1191,N
2025-11-19T11:09:20,299.583,127,00700.HK-2025-11-19-1192,N
2025-11-19T11:09:25,299.681,218,00700.HK-2025-11-19-1193,N
2025-11-19T11:09:30,299.646,137,00700.HK-2025-11-19-1194,N
2025-11-19T11:09:35,299.67,194,00700.HK-2025-11-19-1195,N
2025-11-19T11:09:40,299.764,182,00700.HK-2025-11-19-1196,N
2025-11-19T11:09:45,299.714,244,00700.HK-2025-11-19-1197,N
2025-11-19T11:09:50,299.769,208,00700.HK-2025-11-19-1198,N
2025-11-19T11:09:55,299.81,198,00700.HK-2025-11-19-1199,N
2025-11-19T11:10:00,299.824,258,00700.HK-2025-11-19-1200,N
2025-11-19T11:10:05,299.861,191,00700.HK-2025-11-19-1201,N
2025-11-19T11:10:10,299.942,81,00700.HK-2025-11-19-1202,N
2025-11-19T11:10:15,300.065,114,00700.HK-2025-11-19-1203,N
2025-11-19T11:10:20,300.028,197,00700.HK-2025-11-19-1204,N
2025-11-19T11:10:25,300.019,250,00700.HK-2025-11-19-1205,N
2025-11-19T11:10:30,299.955,213,00700.HK-2025-11-19-1206,N
2025-11-19T11:10:35,299.921,214,00700.HK-2025-11-19-1207,N
2025-11-19T11:10:40,299.917,204,00700.HK-2025-11-19-1208,N
2025-11-19T11:10:45,299.884,174,00700.HK-2025-11-19-1209,N
2025-11-19T11:10:50,299.901,247,00700.HK-2025-11-19-1210,N
2025-11-19T11:10:55,299.865,156,00700.HK-2025-11-19-1211,N
2025-11-19T11:11:00,299.902,198,00700.HK-2025-11-19-1212,N
2025-11-19T11:11:05,299.952,154,00700.HK-2025-11-19-1213,N
2025-11-19T11:11:10,299.845,173,00700.HK-2025-11-19-1214,N
2025-11-19T11:11:15,299.799,196,00700.HK-2025-11-19-1215,N
2025-11-19T11:11:20,299.761,237,00700.HK-2025-11-19-1216,N
2025-11-19T11:11:25,299.744,207,00700.HK-2025-11-19-1217,N
2025-11-19T11:11:30,299.753,209,00700.HK-2025-11-19-1218,N
2025-11-19T11:11:35,299.752,225,00700.HK-2025-11-19-1219,N
2025-11-19T11:11:40,299.704,269,00700.HK-2025-11-19-1220,N
2025-11-19T11:11:45,299.69,134,00700.HK-2025-11-19-1221,N
2025-11-19T11:11:50,299.701,157,00700.HK-2025-11-19-1222,N
2025-11-19T11:11:55,299.741,310,00700.HK-2025-11-19-1223,N
2025-11-19T11:12:00,299.694,216,00700.HK-2025-11-19-1224,N
2025-11-19T11:12:05,299.589,222,00700.HK-2025-11-19-1225,N
2025-11-19T11:12:10,299.536,168,00700.HK-2025-11-19-1226,N
2025-11-19T11:12:15,299.47,236,00700.HK-2025-11-19-1227,N
2025-11-19T11:12:20,299.53,201,00700.HK-2025-11-19-1228,N
2025-11-19T11:12:25,299.478,279,00700.HK-2025-11-19-1229,N
2025-11-19T11:12:30,299.433,91,00700.HK-2025-11-19-1230,N
2025-11-19T11:12:35,299.461,144,00700.HK-2025-11-19-1231,N
2025-11-19T11:12:40,299.52,180,00700.HK-2025-11-19-1232,N
2025-11-19T11:12:45,299.556,270,00700.HK-2025-11-19-1233,N
2025-11-19T11:12:50,299.484,171,00700.HK-2025-11-19-1234,N
2025-11-19T11:12:55,299.479,276,00700.HK-2025-11-19-1235,N
2025-11-19T11:13:00,299.44,170,00700.HK-2025-11-19-1236,N
2025-11-19T11:13:05,299.468,171,00700.HK-2025-11-19-1237,N
2025-11-19T11:13:10,299.477,122,00700.HK-2025-11-19-1238,N
2025-11-19T11:13:15,299.61,132,00700.HK-2025-11-19-1239,N
2025-11-19T11:13:20,299.591,198,00700.HK-2025-11-19-1240,N
2025-11-19T11:13:25,299.705,133,00700.HK-2025-11-19-1241,N
2025-11-19T11:13:30,299.824,237,00700.HK-2025-11-19-1242,N
2025-11-19T11:13:35,299.849,150,00700.HK-2025-11-19-1243,N
2025-11-19T11:13:40,299.884,163,00700.HK-2025-11-19-1244,N
2025-11-19T11:13:45,299.959,151,00700.HK-2025-11-19-1245,N
2025-11-19T11:13:50,299.953,172,00700.HK-2025-11-19-1246,N
2025-11-19T11:13:55,299.893,237,00700.HK-2025-11-19-1247,N
2025-11-19T11:14:00,299.926,260,00700.HK-2025-11-19-1248,N
2025-11-19T11:14:05,299.819,253,00700.HK-2025-11-19-1249,N
2025-11-19T11:14:10,299.969,177,00700.HK-2025-11-19-1250,N
2025-11-19T11:14:15,300.083,186,00700.HK-2025-11-19-1251,N
2025-11-19T11:14:20,300.0,184,00700.HK-2025-11-19-1252,N
2025-11-19T11:14:25,300.063,158,00700.HK-2025-11-19-1253,N
2025-11-19T11:14:30,300.027,229,00700.HK-2025-11-19-1254,N
2025-11-19T11:14:35,300.027,229,00700.HK-2025-11-19-1255,N
2025-11-19T11:14:40,300.042,223,00700.HK-2025-11-19-1256,N
2025-11-19T11:14:45,300.016,211,00700.HK-2025-11-19-1257,N
2025-11-19T11:14:50,299.96,264,00700.HK-2025-11-19-1258,N
2025-11-19T11:14:55,299.922,256,00700.HK-2025-11-19-1259,N
2025-11-19T11:15:00,299.908,210,00700.HK-2025-11-19-1260,N
2025-11-19T11:15:05,299.878,149,00700.HK-2025-11-19-1261,N
2025-11-19T11:15:10,299.774,147,00700.HK-2025-11-19-1262,N
2025-11-19T11:15:15,299.754,210,00700.HK-2025-11-19-1263,N
2025-11-19T11:15:20,299.815,177,00700.HK-2025-11-19-1264,N
2025-11-19T11:15:25,299.762,127,00700.HK-2025-11-19-1265,N
2025-11-19T11:15:30,299.791,269,00700.HK-2025-11-19-1266,N
2025-11-19T11:15:35,299.867,235,00700.HK-2025-11-19-1267,N
2025-11-19T11:15:40,299.905,284,00700.HK-2025-11-19-1268,N
2025-11-19T11:15:45,299.925,232,00700.HK-2025-11-19-1269,N
2025-11-19T11:15:50,299.906,131,00700.HK-2025-11-19-1270,N
2025-11-19T11:15:55,299.865,199,00700.HK-2025-11-19-1271,N
2025-11-19T11:16:00,299.868,296,00700.HK-2025-11-19-1272,N
2025-11-19T11:16:05,299.873,258,00700.HK-2025-11-19-1273,N
2025-11-19T11:16:10,299.847,184,00700.HK-2025-11-19-1274,N
2025-11-19T11:16:15,299.767,162,00700.HK-2025-11-19-1275,N
2025-11-19T11:16:20,299.799,200,00700.HK-2025-11-19-1276,N
2025-11-19T11:16:25,299.855,209,00700.HK-2025-11-19-1277,N
2025-11-19T11:16:30,299.834,307,00700.HK-2025-11-19-1278,N
2025-11-19T11:16:35,299.829,258,00700.HK-2025-11-19-1279,N
2025-11-19T11:16:40,299.805,235,00700.HK-2025-11-19-1280,N
2025-11-19T11:16:45,299.86,210,00700.HK-2025-11-19-1281,N
2025-11-19T11:16:50,299.719,200,00700.HK-2025-11-19-1282,N
2025-11-19T11:16:55,299.793,226,00700.HK-2025-11-19-1283,N
2025-11-19T11:17:00,299.82,113,00700.HK-2025-11-19-1284,N
2025-11-19T11:17:05,299.776,220,00700.HK-2025-11-19-1285,N
2025-11-19T11:17:10,299.801,260,00700.HK-2025-11-19-1286,N
2025-11-19T11:17:15,299.792,220,00700.HK-2025-11-19-1287,N
2025-11-19T11:17:20,299.793,150,00700.HK-2025-11-19-1288,N
2025-11-19T11:17:25,299.658,221,00700.HK-2025-11-19-1289,N
2025-11-19T11:17:30,299.668,169,00700.HK-2025-11-19-1290,N
2025-11-19T11:17:35,299.571,231,00700.HK-2025-11-19-1291,N
2025-11-19T11:17:40,299.555,227,00700.HK-2025-11-19-1292,N
2025-11-19T11:17:45,299.667,92,00700.HK-2025-11-19-1293,N
2025-11-19T11:17:50,299.625,189,00700.HK-2025-11-19-1294,N
2025-11-19T11:17:55,299.712,118,00700.HK-2025-11-19-1295,N
2025-11-19T11:18:00,299.828,206,00700.HK-2025-11-19-1296,N
2025-11-19T11:18:05,299.823,190,00700.HK-2025-11-19-1297,N
2025-11-19T11:18:10,299.797,252,00700.HK-2025-11-19-1298,N
2025-11-19T11:18:15,299.732,217,00700.HK-2025-11-19-1299,N
2025-11-19T11:18:20,299.709,161,00700.HK-2025-11-19-1300,N
2025-11-19T11:18:25,299.864,220,00700.HK-2025-11-19-1301,N
2025-11-19T11:18:30,299.901,256,00700.HK-2025-11-19-1302,N
2025-11-19T11:18:35,299.816,287,00700.HK-2025-11-19-1303,N
2025-11-19T11:18:40,299.666,161,00700.HK-2025-11-19-1304,N
2025-11-19T11:18:45,299.638,229,00700.HK-2025-11-19-1305,N
2025-11-19T11:18:50,299.651,191,00700.HK-2025-11-19-1306,N
2025-11-19T11:18:55,299.65,151,00700.HK-2025-11-19-1307,N
2025-11-19T11:19:00,299.561,236,00700.HK-2025-11-19-1308,N
2025-11-19T11:19:05,299.602,279,00700.HK-2025-11-19-1309,N
2025-11-19T11:19:10,299.555,234,00700.HK-2025-11-19-1310,N
2025-11-19T11:19:15,299.538,259,00700.HK-2025-11-19-1311,N
2025-11-19T11:19:20,299.599,210,00700.HK-2025-11-19-1312,N
2025-11-19T11:19:25,299.579,248,00700.HK-2025-11-19-1313,N
2025-11-19T11:19:30,299.618,165,00700.HK-2025-11-19-1314,N
2025-11-19T11:19:35,299.538,185,00700.HK-2025-11-19-1315,N
2025-11-19T11:19:40,299.629,257,00700.HK-2025-11-19-1316,N
2025-11-19T11:19:45,299.562,141,00700.HK-2025-11-19-1317,N
2025-11-19T11:19:50,299.638,143,00700.HK-2025-11-19-1318,N
2025-11-19T11:19:55,299.669,169,00700.HK-2025-11-19-1319,N
2025-11-19T11:20:00,299.766,161,00700.HK-2025-11-19-1320,N
2025-11-19T11:20:05,299.834,209,00700.HK-2025-11-19-1321,N
2025-11-19T11:20:10,299.85,101,00700.HK-2025-11-19-1322,N
2025-11-19T11:20:15,299.717,188,00700.HK-2025-11-19-1323,N
2025-11-19T11:20:20,299.732,143,00700.HK-2025-11-19-1324,N
2025-11-19T11:20:25,299.667,228,00700.HK-2025-11-19-1325,N
2025-11-19T11:20:30,299.701,193,00700.HK-2025-11-19-1326,N
2025-11-19T11:20:35,299.748,141,00700.HK-2025-11-19-1327,N
2025-11-19T11:20:40,299.726,282,00700.HK-2025-11-19-1328,N
2025-11-19T11:20:45,299.73,206,00700.HK-2025-11-19-1329,N
2025-11-19T11:20:50,299.868,130,00700.HK-2025-11-19-1330,N
2025-11-19T11:20:55,299.916,283,00700.HK-2025-11-19-1331,N
2025-11-19T11:21:00,299.897,242,00700.HK-2025-11-19-1332,N
2025-11-19T11:21:05,299.838,165,00700.HK-2025-11-19-1333,N
2025-11-19T11:21:10,299.861,239,00700.HK-2025-11-19-1334,N
2025-11-19T11:21:15,299.928,278,00700.HK-2025-11-19-1335,N
2025-11-19T11:21:20,299.924,259,00700.HK-2025-11-19-1336,N
2025-11-19T11:21:25,299.904,245,00700.HK-2025-11-19-1337,N
2025-11-19T11:21:30,299.916,222,00700.HK-2025-11-19-1338,N
2025-11-19T11:21:35,299.941,119,00700.HK-2025-11-19-1339,N
2025-11-19T11:21:40,299.874,205,00700.HK-2025-11-19-1340,N
2025-11-19T11:21:45,299.773,241,00700.HK-2025-11-19-1341,N
2025-11-19T11:21:50,299.825,216,00700.HK-2025-11-19-1342,N
2025-11-19T11:21:55,299.758,269,00700.HK-2025-11-19-1343,N
2025-11-19T11:22:00,299.88,207,00700.HK-2025-11-19-1344,N
2025-11-19T11:22:05,299.911,210,00700.HK-2025-11-19-1345,N
2025-11-19T11:22:10,299.942,194,00700.HK-2025-11-19-1346,N
2025-11-19T11:22:15,299.94,245,00700.HK-2025-11-19-1347,N
2025-11-19T11:22:20,300.081,129,00700.HK-2025-11-19-1348,N
2025-11-19T11:22:25,300.075,140,00700.HK-2025-11-19-1349,N
2025-11-19T11:22:30,300.17,170,00700.HK-2025-11-19-1350,N
2025-11-19T11:22:35,300.084,231,00700.HK-2025-11-19-1351,N
2025-11-19T11:22:40,300.188,233,00700.HK-2025-11-19-1352,N
2025-11-19T11:22:45,300.201,220,00700.HK-2025-11-19-1353,N
2025-11-19T11:22:50,300.286,156,00700.HK-2025-11-19-1354,N
2025-11-19T11:22:55,300.279,177,00700.HK-2025-11-19-1355,N
2025-11-19T11:23:00,300.209,183,00700.HK-2025-11-19-1356,N
2025-11-19T11:23:05,300.275,228,00700.HK-2025-11-19-1357,N
2025-11-19T11:23:10,300.314,207,00700.HK-2025-11-19-1358,N
2025-11-19T11:23:15,300.345,159,00700.HK-2025-11-19-1359,N
2025-11-19T11:23:20,300.327,209,00700.HK-2025-11-19-1360,N
2025-11-19T11:23:25,300.344,216,00700.HK-2025-11-19-1361,N
2025-11-19T11:23:30,300.335,181,00700.HK-2025-11-19-1362,N
2025-11-19T11:23:35,300.525,245,00700.HK-2025-11-19-1363,N
2025-11-19T11:23:40,300.55,188,00700.HK-2025-11-19-1364,N
2025-11-19T11:23:45,300.523,193,00700.HK-2025-11-19-1365,N
2025-11-19T11:23:50,300.54,105,00700.HK-2025-11-19-1366,N
2025-11-19T11:23:55,300.446,168,00700.HK-2025-11-19-1367,N
2025-11-19T11:24:00,300.458,188,00700.HK-2025-11-19-1368,N
2025-11-19T11:24:05,300.547,125,00700.HK-2025-11-19-1369,N
2025-11-19T11:24:10,300.502,276,00700.HK-2025-11-19-1370,N
2025-11-19T11:24:15,300.51,244,00700.HK-2025-11-19-1371,N
2025-11-19T11:24:20,300.633,165,00700.HK-2025-11-19-1372,N
2025-11-19T11:24:25,300.627,186,00700.HK-2025-11-19-1373,N
2025-11-19T11:24:30,300.51,184,00700.HK-2025-11-19-1374,N
2025-11-19T11:24:35,300.563,227,00700.HK-2025-11-19-1375,N
2025-11-19T11:24:40,300.6,181,00700.HK-2025-11-19-1376,N
2025-11-19T11:24:45,300.56,263,00700.HK-2025-11-19-1377,N
2025-11-19T11:24:50,300.53,214,00700.HK-2025-11-19-1378,N
2025-11-19T11:24:55,300.54,273,00700.HK-2025-11-19-1379,N
2025-11-19T11:25:00,300.599,135,00700.HK-2025-11-19-1380,N
2025-11-19T11:25:05,300.527,228,00700.HK-2025-11-19-1381,N
2025-11-19T11:25:10,300.523,177,00700.HK-2025-11-19-1382,N
2025-11-19T11:25:15,300.584,209,00700.HK-2025-11-19-1383,N
2025-11-19T11:25:20,300.588,238,00700.HK-2025-11-19-1384,N
2025-11-19T11:25:25,300.565,278,00700.HK-2025-11-19-1385,N
2025-11-19T11:25:30,300.518,232,00700.HK-2025-11-19-1386,N
2025-11-19T11:25:35,300.604,131,00700.HK-2025-11-19-1387,N
2025-11-19T11:25:40,300.583,257,00700.HK-2025-11-19-1388,N
2025-11-19T11:25:45,300.653,191,00700.HK-2025-11-19-1389,N
2025-11-19T11:25:50,300.609,247,00700.HK-2025-11-19-1390,N
2025-11-19T11:25:55,300.68,141,00700.HK-2025-11-19-1391,N
2025-11-19T11:26:00,300.607,211,00700.HK-2025-11-19-1392,N
2025-11-19T11:26:05,300.645,185,00700.HK-2025-11-19-1393,N
2025-11-19T11:26:10,300.686,164,00700.HK-2025-11-19-1394,N
2025-11-19T11:26:15,300.559,178,00700.HK-2025-11-19-1395,N
2025-11-19T11:26:20,300.563,186,00700.HK-2025-11-19-1396,N
2025-11-19T11:26:25,300.493,109,00700.HK-2025-11-19-1397,N
2025-11-19T11:26:30,300.462,244,00700.HK-2025-11-19-1398,N
2025-11-19T11:26:35,300.538,259,00700.HK-2025-11-19-1399,N
2025-11-19T11:26:40,300.489,142,00700.HK-2025-11-19-1400,N
2025-11-19T11:26:45,300.518,231,00700.HK-2025-11-19-1401,N
2025-11-19T11:26:50,300.542,99,00700.HK-2025-11-19-1402,N
2025-11-19T11:26:55,300.49,198,00700.HK-2025-11-19-1403,N
2025-11-19T11:27:00,300.52,238,00700.HK-2025-11-19-1404,N
2025-11-19T11:27:05,300.528,216,00700.HK-2025-11-19-1405,N
2025-11-19T11:27:10,300.533,234,00700.HK-2025-11-19-1406,N
2025-11-19T11:27:15,300.552,203,00700.HK-2025-11-19-1407,N
2025-11-19T11:27:20,300.536,204,00700.HK-2025-11-19-1408,N
2025-11-19T11:27:25,300.565,213,00700.HK-2025-11-19-1409,N
2025-11-19T11:27:30,300.588,267,00700.HK-2025-11-19-1410,N
2025-11-19T11:27:35,300.604,167,00700.HK-2025-11-19-1411,N
2025-11-19T11:27:40,300.657,131,00700.HK-2025-11-19-1412,N
2025-11-19T11:27:45,300.592,216,00700.HK-2025-11-19-1413,N
2025-11-19T11:27:50,300.623,137,00700.HK-2025-11-19-1414,N
2025-11-19T11:27:55,300.6,169,00700.HK-2025-11-19-1415,N
2025-11-19T11:28:00,300.571,247,00700.HK-2025-11-19-1416,N
2025-11-19T11:28:05,300.613,199,00700.HK-2025-11-19-1417,N
2025-11-19T11:28:10,300.581,132,00700.HK-2025-11-19-1418,N
2025-11-19T11:28:15,300.666,229,00700.HK-2025-11-19-1419,N
2025-11-19T11:28:20,300.623,235,00700.HK-2025-11-19-1420,N
2025-11-19T11:28:25,300.619,185,00700.HK-2025-11-19-1421,N
2025-11-19T11:28:30,300.645,162,00700.HK-2025-11-19-1422,N
2025-11-19T11:28:35,300.625,206,00700.HK-2025-11-19-1423,N
2025-11-19T11:28:40,300.595,233,00700.HK-2025-11-19-1424,N
2025-11-19T11:28:45,300.707,162,00700.HK-2025-11-19-1425,N
2025-11-19T11:28:50,300.607,99,00700.HK-2025-11-19-1426,N
2025-11-19T11:28:55,300.598,166,00700.HK-2025-11-19-1427,N
2025-11-19T11:29:00,300.61,206,00700.HK-2025-11-19-1428,N
2025-11-19T11:29:05,300.514,109,00700.HK-2025-11-19-1429,N
2025-11-19T11:29:10,300.532,206,00700.HK-2025-11-19-1430,N
2025-11-19T11:29:15,300.506,117,00700.HK-2025-11-19-1431,N
2025-11-19T11:29:20,300.535,263,00700.HK-2025-11-19-1432,N
2025-11-19T11:29:25,300.551,157,00700.HK-2025-11-19-1433,N
2025-11-19T11:29:30,300.554,131,00700.HK-2025-11-19-1434,N
2025-11-19T11:29:35,300.618,204,00700.HK-2025-11-19-1435,N
2025-11-19T11:29:40,300.511,184,00700.HK-2025-11-19-1436,N
2025-11-19T11:29:45,300.539,183,00700.HK-2025-11-19-1437,N
2025-11-19T11:29:50,300.522,138,00700.HK-2025-11-19-1438,N
2025-11-19T11:29:55,300.557,167,00700.HK-2025-11-19-1439,N
2025-11-19T11:30:00,300.427,181,00700.HK-2025-11-19-1440,N
2025-11-19T11:30:05,300.486,180,00700.HK-2025-11-19-1441,N
2025-11-19T11:30:10,300.59,221,00700.HK-2025-11-19-1442,N
2025-11-19T11:30:15,300.611,193,00700.HK-2025-11-19-1443,N
2025-11-19T11:30:20,300.607,186,00700.HK-2025-11-19-1444,N
2025-11-19T11:30:25,300.588,226,00700.HK-2025-11-19-1445,N
2025-11-19T11:30:30,300.532,146,00700.HK-2025-11-19-1446,N
2025-11-19T11:30:35,300.465,302,00700.HK-2025-11-19-1447,N
2025-11-19T11:30:40,300.496,215,00700.HK-2025-11-19-1448,N
2025-11-19T11:30:45,300.433,231,00700.HK-2025-11-19-1449,N
2025-11-19T11:30:50,300.426,210,00700.HK-2025-11-19-1450,N
2025-11-19T11:30:55,300.367,208,00700.HK-2025-11-19-1451,N
2025-11-19T11:31:00,300.342,161,00700.HK-2025-11-19-1452,N
2025-11-19T11:31:05,300.386,123,00700.HK-2025-11-19-1453,N
2025-11-19T11:31:10,300.42,234,00700.HK-2025-11-19-1454,N
2025-11-19T11:31:15,300.367,158,00700.HK-2025-11-19-1455,N
2025-11-19T11:31:20,300.354,214,00700.HK-2025-11-19-1456,N
2025-11-19T11:31:25,300.344,221,00700.HK-2025-11-19-1457,N
2025-11-19T11:31:30,300.45,174,00700.HK-2025-11-19-1458,N
2025-11-19T11:31:35,300.347,241,00700.HK-2025-11-19-1459,N
2025-11-19T11:31:40,300.448,219,00700.HK-2025-11-19-1460,N
2025-11-19T11:31:45,300.383,193,00700.HK-2025-11-19-1461,N
2025-11-19T11:31:50,300.316,232,00700.HK-2025-11-19-1462,N
2025-11-19T11:31:55,300.235,184,00700.HK-2025-11-19-1463,N
2025-11-19T11:32:00,300.174,206,00700.HK-2025-11-19-1464,N
2025-11-19T11:32:05,300.152,208,00700.HK-2025-11-19-1465,N
2025-11-19T11:32:10,300.154,150,00700.HK-2025-11-19-1466,N
2025-11-19T11:32:15,300.191,197,00700.HK-2025-11-19-1467,N
2025-11-19T11:32:20,300.132,312,00700.HK-2025-11-19-1468,N
2025-11-19T11:32:25,300.161,192,00700.HK-2025-11-19-1469,N
2025-11-19T11:32:30,300.245,292,00700.HK-2025-11-19-1470,N
2025-11-19T11:32:35,300.237,217,00700.HK-2025-11-19-1471,N
2025-11-19T11:32:40,300.177,192,00700.HK-2025-11-19-1472,N
2025-11-19T11:32:45,300.165,209,00700.HK-2025-11-19-1473,N
2025-11-19T11:32:50,300.185,227,00700.HK-2025-11-19-1474,N
2025-11-19T11:32:55,300.2,139,00700.HK-2025-11-19-1475,N
2025-11-19T11:33:00,300.143,172,00700.HK-2025-11-19-1476,N
2025-11-19T11:33:05,300.126,252,00700.HK-2025-11-19-1477,N
2025-11-19T11:33:10,300.057,182,00700.HK-2025-11-19-1478,N
2025-11-19T11:33:15,300.114,185,00700.HK-2025-11-19-1479,N
2025-11-19T11:33:20,300.141,193,00700.HK-2025-11-19-1480,N
2025-11-19T11:33:25,300.157,188,00700.HK-2025-11-19-1481,N
2025-11-19T11:33:30,300.197,122,00700.HK-2025-11-19-1482,N
2025-11-19T11:33:35,300.175,214,00700.HK-2025-11-19-1483,N
2025-11-19T11:33:40,300.207,274,00700.HK-2025-11-19-1484,N
2025-11-19T11:33:45,300.184,273,00700.HK-2025-11-19-1485,N
2025-11-19T11:33:50,300.144,266,00700.HK-2025-11-19-1486,N
2025-11-19T11:33:55,300.193,154,00700.HK-2025-11-19-1487,N
2025-11-19T11:34:00,300.212,197,00700.HK-2025-11-19-1488,N
2025-11-19T11:34:05,300.249,188,00700.HK-2025-11-19-1489,N
2025-11-19T11:34:10,300.231,268,00700.HK-2025-11-19-1490,N
2025-11-19T11:34:15,300.225,241,00700.HK-2025-11-19-1491,N
2025-11-19T11:34:20,300.211,283,00700.HK-2025-11-19-1492,N
2025-11-19T11:34:25,300.171,169,00700.HK-2025-11-19-1493,N
2025-11-19T11:34:30,300.262,177,00700.HK-2025-11-19-1494,N
2025-11-19T11:34:35,300.358,244,00700.HK-2025-11-19-1495,N
2025-11-19T11:34:40,300.349,109,00700.HK-2025-11-19-1496,N
2025-11-19T11:34:45,300.348,205,00700.HK-2025-11-19-1497,N
2025-11-19T11:34:50,300.418,279,00700.HK-2025-11-19-1498,N
2025-11-19T11:34:55,300.377,240,00700.HK-2025-11-19-1499,N
2025-11-19T11:35:00,300.423,253,00700.HK-2025-11-19-1500,N
2025-11-19T11:35:05,300.453,102,00700.HK-2025-11-19-1501,N
2025-11-19T11:35:10,300.443,142,00700.HK-2025-11-19-1502,N
2025-11-19T11:35:15,300.431,249,00700.HK-2025-11-19-1503,N
2025-11-19T11:35:20,300.449,257,00700.HK-2025-11-19-1504,N
2025-11-19T11:35:25,300.47,135,00700.HK-2025-11-19-1505,N
2025-11-19T11:35:30,300.319,207,00700.HK-2025-11-19-1506,N
2025-11-19T11:35:35,300.306,151,00700.HK-2025-11-19-1507,N
2025-11-19T11:35:40,300.204,163,00700.HK-2025-11-19-1508,N
2025-11-19T11:35:45,300.192,233,00700.HK-2025-11-19-1509,N
2025-11-19T11:35:50,300.203,280,00700.HK-2025-11-19-1510,N
2025-11-19T11:35:55,300.141,244,00700.HK-2025-11-19-1511,N
2025-11-19T11:36:00,300.144,234,00700.HK-2025-11-19-1512,N
2025-11-19T11:36:05,300.118,253,00700.HK-2025-11-19-1513,N
2025-11-19T11:36:10,300.135,166,00700.HK-2025-11-19-1514,N
2025-11-19T11:36:15,300.135,188,00700.HK-2025-11-19-1515,N
2025-11-19T11:36:20,300.164,141,00700.HK-2025-11-19-1516,N
2025-11-19T11:36:25,300.162,219,00700.HK-2025-11-19-1517,N
2025-11-19T11:36:30,300.164,267,00700.HK-2025-11-19-1518,N
2025-11-19T11:36:35,300.211,199,00700.HK-2025-11-19-1519,N
2025-11-19T11:36:40,300.224,214,00700.HK-2025-11-19-1520,N
2025-11-19T11:36:45,300.248,108,00700.HK-2025-11-19-1521,N
2025-11-19T11:36:50,300.23,125,00700.HK-2025-11-19-1522,N
2025-11-19T11:36:55,300.307,196,00700.HK-2025-11-19-1523,N
2025-11-19T11:37:00,300.295,244,00700.HK-2025-11-19-1524,N
2025-11-19T11:37:05,300.32,143,00700.HK-2025-11-19-1525,N
2025-11-19T11:37:10,300.316,183,00700.HK-2025-11-19-1526,N
2025-11-19T11:37:15,300.211,165,00700.HK-2025-11-19-1527,N
2025-11-19T11:37:20,300.2,194,00700.HK-2025-11-19-1528,N
2025-11-19T11:37:25,300.111,257,00700.HK-2025-11-19-1529,N
2025-11-19T11:37:30,300.105,201,00700.HK-2025-11-19-1530,N
2025-11-19T11:37:35,300.129,160,00700.HK-2025-11-19-1531,N
2025-11-19T11:37:40,300.157,181,00700.HK-2025-11-19-1532,N
2025-11-19T11:37:45,300.103,228,00700.HK-2025-11-19-1533,N
2025-11-19T11:37:50,300.192,236,00700.HK-2025-11-19-1534,N
