ts_exchange,price,size,trade_id,cond
2025-11-20T11:06:30,301.286,169,00700.HK-2025-11-20-1158,N
2025-11-20T11:06:35,301.252,144,00700.HK-2025-11-20-1159,N
2025-11-20T11:06:40,301.279,238,00700.HK-2025-11-20-1160,N
2025-11-20T11:06:45,301.306,283,00700.HK-2025-11-20-1161,N
2025-11-20T11:06:50,301.306,233,00700.HK-2025-11-20-1162,N
2025-11-20T11:06:55,301.24,180,00700.HK-2025-11-20-1163,N
2025-11-20T11:07:00,301.282,242,00700.HK-2025-11-20-1164,N
2025-11-20T11:07:05,301.264,196,00700.HK-2025-11-20-1165,N
2025-11-20T11:07:10,301.173,182,00700.HK-2025-11-20-1166,N
2025-11-20T11:07:15,301.227,228,00700.HK-2025-11-20-1167,N
2025-11-20T11:07:20,301.257,202,00700.HK-2025-11-20-1168,N
2025-11-20T11:07:25,301.257,166,00700.HK-2025-11-20-1169,N
2025-11-20T11:07:30,301.299,221,00700.HK-2025-11-20-1170,N
2025-11-20T11:07:35,301.329,173,00700.HK-2025-11-20-1171,N
2025-11-20T11:07:40,301.199,254,00700.HK-2025-11-20-1172,N
2025-11-20T11:07:45,301.17,156,00700.HK-2025-11-20-1173,N
2025-11-20T11:07:50,301.212,180,00700.HK-2025-11-20-1174,N
2025-11-20T11:07:55,301.276,230,00700.HK-2025-11-20-1175,N
2025-11-20T11:08:00,301.317,131,00700.HK-2025-11-20-1176,N
2025-11-20T11:08:05,301.39,213,00700.HK-2025-11-20-1177,N
2025-11-20T11:08:10,301.368,207,00700.HK-2025-11-20-1178,N
2025-11-20T11:08:15,301.261,220,00700.HK-2025-11-20-1179,N
2025-11-20T11:08:20,301.199,132,00700.HK-2025-11-20-1180,N
2025-11-20T11:08:25,301.107,255,00700.HK-2025-11-20-1181,N
2025-11-20T11:08:30,301.069,276,00700.HK-2025-11-20-1182,N
2025-11-20T11:08:35,301.037,114,00700.HK-2025-11-20-1183,N
2025-11-20T11:08:40,300.97,261,00700.HK-2025-11-20-1184,N
2025-11-20T11:08:45,300.96,172,00700.HK-2025-11-20-1185,N
2025-11-20T11:08:50,300.97,225,00700.HK-2025-11-20-1186,N
2025-11-20T11:08:55,301.037,272,00700.HK-2025-11-20-1187,N
2025-11-20T11:09:00,301.015,133,00700.HK-2025-11-20-1188,N
2025-11-20T11:09:05,300.991,213,00700.HK-2025-11-20-1189,N
2025-11-20T11:09:10,300.933,152,00700.HK-2025-11-20-1190,N
2025-11-20T11:09:15,300.953,197,00700.HK-2025-11-20-1191,N
2025-11-20T11:09:20,300.955,162,00700.HK-2025-11-20-1192,N
2025-11-20T11:09:25,300.941,153,00700.HK-2025-11-20-1193,N
2025-11-20T11:09:30,300.995,251,00700.HK-2025-11-20-1194,N
2025-11-20T11:09:35,300.884,153,00700.HK-2025-11-20-1195,N
2025-11-20T11:09:40,300.794,167,00700.HK-2025-11-20-1196,N
2025-11-20T11:09:45,300.789,127,00700.HK-2025-11-20-1197,N
2025-11-20T11:09:50,300.733,149,00700.HK-2025-11-20-1198,N
2025-11-20T11:09:55,300.746,203,00700.HK-2025-11-20-1199,N
2025-11-20T11:10:00,300.702,208,00700.HK-2025-11-20-1200,N
2025-11-20T11:10:05,300.669,186,00700.HK-2025-11-20-1201,N
2025-11-20T11:10:10,300.77,267,00700.HK-2025-11-20-1202,N
2025-11-20T11:10:15,300.692,241,00700.HK-2025-11-20-1203,N
2025-11-20T11:10:20,300.741,142,00700.HK-2025-11-20-1204,N
2025-11-20T11:10:25,300.79,276,00700.HK-2025-11-20-1205,N
2025-11-20T11:10:30,300.722,154,00700.HK-2025-11-20-1206,N
2025-11-20T11:10:35,300.784,213,00700.HK-2025-11-20-1207,N
2025-11-20T11:10:40,300.817,217,00700.HK-2025-11-20-1208,N
2025-11-20T11:10:45,300.84,133,00700.HK-2025-11-20-1209,N
2025-11-20T11:10:50,300.903,258,00700.HK-2025-11-20-1210,N
2025-11-20T11:10:55,300.89,197,00700.HK-2025-11-20-1211,N
2025-11-20T11:11:00,300.797,225,00700.HK-2025-11-20-1212,N
2025-11-20T11:11:05,300.832,196,00700.HK-2025-11-20-1213,N
2025-11-20T11:11:10,300.899,183,00700.HK-2025-11-20-1214,N
2025-11-20T11:11:15,300.933,149,00700.HK-2025-11-20-1215,N
2025-11-20T11:11:20,300.932,191,00700.HK-2025-11-20-1216,N
2025-11-20T11:11:25,300.946,181,00700.HK-2025-11-20-1217,N
2025-11-20T11:11:30,300.938,241,00700.HK-2025-11-20-1218,N
2025-11-20T11:11:35,300.911,119,00700.HK-2025-11-20-1219,N
2025-11-20T11:11:40,301.017,269,00700.HK-2025-11-20-1220,N
2025-11-20T11:11:45,300.939,234,00700.HK-2025-11-20-1221,N
2025-11-20T11:11:50,300.909,213,00700.HK-2025-11-20-1222,N
2025-11-20T11:11:55,300.926,188,00700.HK-2025-11-20-1223,N
2025-11-20T11:12:00,300.879,165,00700.HK-2025-11-20-1224,N
2025-11-20T11:12:05,300.824,158,00700.HK-2025-11-20-1225,N
2025-11-20T11:12:10,300.82,164,00700.HK-2025-11-20-1226,N
2025-11-20T11:12:15,300.861,274,00700.HK-2025-11-20-1227,N
2025-11-20T11:12:20,300.826,211,00700.HK-2025-11-20-1228,N
2025-11-20T11:12:25,300.856,223,00700.HK-2025-11-20-1229,N
2025-11-20T11:12:30,300.861,237,00700.HK-2025-11-20-1230,N
2025-11-20T11:12:35,300.89,138,00700.HK-2025-11-20-1231,N
2025-11-20T11:12:40,300.942,244,00700.HK-2025-11-20-1232,N
2025-11-20T11:12:45,300.896,201,00700.HK-2025-11-20-1233,N
2025-11-20T11:12:50,300.937,189,00700.HK-2025-11-20-1234,N
2025-11-20T11:12:55,301.002,318,00700.HK-2025-11-20-1235,N
2025-11-20T11:13:00,300.954,130,00700.HK-2025-11-20-1236,N
2025-11-20T11:13:05,300.973,236,00700.HK-2025-11-20-1237,N
2025-11-20T11:13:10,300.959,272,00700.HK-2025-11-20-1238,N
2025-11-20T11:13:15,300.878,234,00700.HK-2025-11-20-1239,N
2025-11-20T11:13:20,300.842,285,00700.HK-2025-11-20-1240,N
2025-11-20T11:13:25,300.962,161,00700.HK-2025-11-20-1241,N
2025-11-20T11:13:30,300.929,242,00700.HK-2025-11-20-1242,N
2025-11-20T11:13:35,300.905,197,00700.HK-2025-11-20-1243,N
2025-11-20T11:13:40,300.907,104,00700.HK-2025-11-20-1244,N
2025-11-20T11:13:45,300.906,165,00700.HK-2025-11-20-1245,N
2025-11-20T11:13:50,300.876,272,00700.HK-2025-11-20-1246,N
2025-11-20T11:13:55,300.801,240,00700.HK-2025-11-20-1247,N
2025-11-20T11:14:00,300.784,186,00700.HK-2025-11-20-1248,N
2025-11-20T11:14:05,300.832,217,00700.HK-2025-11-20-1249,N
2025-11-20T11:14:10,300.866,248,00700.HK-2025-11-20-1250,N
2025-11-20T11:14:15,300.846,169,00700.HK-2025-11-20-1251,N
2025-11-20T11:14:20,300.781,158,00700.HK-2025-11-20-1252,N
2025-11-20T11:14:25,300.958,262,00700.HK-2025-11-20-1253,N
2025-11-20T11:14:30,300.877,133,00700.HK-2025-11-20-1254,N
2025-11-20T11:14:35,300.906,227,00700.HK-2025-11-20-1255,N
2025-11-20T11:14:40,300.939,187,00700.HK-2025-11-20-1256,N
2025-11-20T11:14:45,300.931,216,00700.HK-2025-11-20-1257,N
2025-11-20T11:14:50,300.936,89,00700.HK-2025-11-20-1258,N
2025-11-20T11:14:55,300.923,157,00700.HK-2025-11-20-1259,N
2025-11-20T11:15:00,300.933,349,00700.HK-2025-11-20-1260,N
2025-11-20T11:15:05,300.955,184,00700.HK-2025-11-20-1261,N
2025-11-20T11:15:10,301.011,224,00700.HK-2025-11-20-1262,N
2025-11-20T11:15:15,301.036,230,00700.HK-2025-11-20-1263,N
2025-11-20T11:15:20,301.16,143,00700.HK-2025-11-20-1264,N
2025-11-20T11:15:25,301.188,153,00700.HK-2025-11-20-1265,N
2025-11-20T11:15:30,301.222,154,00700.HK-2025-11-20-1266,N
2025-11-20T11:15:35,301.197,185,00700.HK-2025-11-20-1267,N
2025-11-20T11:15:40,301.255,245,00700.HK-2025-11-20-1268,N
2025-11-20T11:15:45,301.18,202,00700.HK-2025-11-20-1269,N
2025-11-20T11:15:50,301.138,137,00700.HK-2025-11-20-1270,N
2025-11-20T11:15:55,301.125,184,00700.HK-2025-11-20-1271,N
2025-11-20T11:16:00,301.271,221,00700.HK-2025-11-20-1272,N
2025-11-20T11:16:05,301.188,171,00700.HK-2025-11-20-1273,N
2025-11-20T11:16:10,301.249,304,00700.HK-2025-11-20-1274,N
2025-11-20T11:16:15,301.154,106,00700.HK-2025-11-20-1275,N
2025-11-20T11:16:20,301.266,219,00700.HK-2025-11-20-1276,N
2025-11-20T11:16:25,301.214,226,00700.HK-2025-11-20-1277,N
2025-11-20T11:16:30,301.055,200,00700.HK-2025-11-20-1278,N
2025-11-20T11:16:35,301.075,246,00700.HK-2025-11-20-1279,N
2025-11-20T11:16:40,301.014,204,00700.HK-2025-11-20-1280,N
2025-11-20T11:16:45,300.958,212,00700.HK-2025-11-20-1281,N
2025-11-20T11:16:50,300.904,179,00700.HK-2025-11-20-1282,N
2025-11-20T11:16:55,300.844,232,00700.HK-2025-11-20-1283,N
2025-11-20T11:17:00,300.896,188,00700.HK-2025-11-20-1284,N
2025-11-20T11:17:05,300.898,127,00700.HK-2025-11-20-1285,N
2025-11-20T11:17:10,300.88,197,00700.HK-2025-11-20-1286,N
2025-11-20T11:17:15,301.038,144,00700.HK-2025-11-20-1287,N
2025-11-20T11:17:20,301.126,249,00700.HK-2025-11-20-1288,N
2025-11-20T11:17:25,301.143,287,00700.HK-2025-11-20-1289,N
2025-11-20T11:17:30,301.166,219,00700.HK-2025-11-20-1290,N
2025-11-20T11:17:35,301.162,261,00700.HK-2025-11-20-1291,N
2025-11-20T11:17:40,301.228,168,00700.HK-2025-11-20-1292,N
2025-11-20T11:17:45,301.149,189,00700.HK-2025-11-20-1293,N
2025-11-20T11:17:50,301.101,196,00700.HK-2025-11-20-1294,N
2025-11-20T11:17:55,301.175,177,00700.HK-2025-11-20-1295,N
2025-11-20T11:18:00,301.173,202,00700.HK-2025-11-20-1296,N
2025-11-20T11:18:05,301.224,87,00700.HK-2025-11-20-1297,N
2025-11-20T11:18:10,301.187,210,00700.HK-2025-11-20-1298,N
2025-11-20T11:18:15,301.259,175,00700.HK-2025-11-20-1299,N
2025-11-20T11:18:20,301.146,230,00700.HK-2025-11-20-1300,N
2025-11-20T11:18:25,301.108,140,00700.HK-2025-11-20-1301,N
2025-11-20T11:18:30,301.071,190,00700.HK-2025-11-20-1302,N
2025-11-20T11:18:35,301.034,89,00700.HK-2025-11-20-1303,N
2025-11-20T11:18:40,301.088,263,00700.HK-2025-11-20-1304,N
2025-11-20T11:18:45,301.127,143,00700.HK-2025-11-20-1305,N
2025-11-20T11:18:50,301.115,199,00700.HK-2025-11-20-1306,N
2025-11-20T11:18:55,301.151,233,00700.HK-2025-11-20-1307,N
2025-11-20T11:19:00,301.107,204,00700.HK-2025-11-20-1308,N
2025-11-20T11:19:05,301.135,272,00700.HK-2025-11-20-1309,N
2025-11-20T11:19:10,301.177,239,00700.HK-2025-11-20-1310,N
2025-11-20T11:19:15,301.182,270,00700.HK-2025-11-20-1311,N
2025-11-20T11:19:20,301.207,156,00700.HK-2025-11-20-1312,N
2025-11-20T11:19:25,301.291,234,00700.HK-2025-11-20-1313,N
2025-11-20T11:19:30,301.265,176,00700.HK-2025-11-20-1314,N
2025-11-20T11:19:35,301.282,223,00700.HK-2025-11-20-1315,N
2025-11-20T11:19:40,301.294,215,00700.HK-2025-11-20-1316,N
2025-11-20T11:19:45,301.397,253,00700.HK-2025-11-20-1317,N
2025-11-20T11:19:50,301.408,247,00700.HK-2025-11-20-1318,N
2025-11-20T11:19:55,301.346,219,00700.HK-2025-11-20-1319,N
2025-11-20T11:20:00,301.455,189,00700.HK-2025-11-20-1320,N
2025-11-20T11:20:05,301.404,167,00700.HK-2025-11-20-1321,N
2025-11-20T11:20:10,301.338,160,00700.HK-2025-11-20-1322,N
2025-11-20T11:20:15,301.316,129,00700.HK-2025-11-20-1323,N
2025-11-20T11:20:20,301.317,245,00700.HK-2025-11-20-1324,N
2025-11-20T11:20:25,301.262,275,00700.HK-2025-11-20-1325,N
2025-11-20T11:20:30,301.293,251,00700.HK-2025-11-20-1326,N
2025-11-20T11:20:35,301.253,242,00700.HK-2025-11-20-1327,N
2025-11-20T11:20:40,301.188,244,00700.HK-2025-11-20-1328,N
2025-11-20T11:20:45,301.198,227,00700.HK-2025-11-20-1329,N
2025-11-20T11:20:50,301.127,155,00700.HK-2025-11-20-1330,N
2025-11-20T11:20:55,301.163,152,00700.HK-2025-11-20-1331,N
2025-11-20T11:21:00,301.191,131,00700.HK-2025-11-20-1332,N
2025-11-20T11:21:05,301.242,138,00700.HK-2025-11-20-1333,N
2025-11-20T11:21:10,301.275,231,00700.HK-2025-11-20-1334,N
2025-11-20T11:21:15,301.233,229,00700.HK-2025-11-20-1335,N
2025-11-20T11:21:20,301.249,173,00700.HK-2025-11-20-1336,N
2025-11-20T11:21:25,301.188,101,00700.HK-2025-11-20-1337,N
2025-11-20T11:21:30,301.209,121,00700.HK-2025-11-20-1338,N
2025-11-20T11:21:35,301.215,186,00700.HK-2025-11-20-1339,N
2025-11-20T11:21:40,301.256,184,00700.HK-2025-11-20-1340,N
2025-11-20T11:21:45,301.236,236,00700.HK-2025-11-20-1341,N
2025-11-20T11:21:50,301.256,215,00700.HK-2025-11-20-1342,N
2025-11-20T11:21:55,301.285,123,00700.HK-2025-11-20-1343,N
2025-11-20T11:22:00,301.33,230,00700.HK-2025-11-20-1344,N
2025-11-20T11:22:05,301.269,187,00700.HK-2025-11-20-1345,N
2025-11-20T11:22:10,301.267,193,00700.HK-2025-11-20-1346,N
2025-11-20T11:22:15,301.287,271,00700.HK-2025-11-20-1347,N
2025-11-20T11:22:20,301.352,134,00700.HK-2025-11-20-1348,N
2025-11-20T11:22:25,301.389,266,00700.HK-2025-11-20-1349,N
2025-11-20T11:22:30,301.413,254,00700.HK-2025-11-20-1350,N
2025-11-20T11:22:35,301.534,251,00700.HK-2025-11-20-1351,N
2025-11-20T11:22:40,301.549,252,00700.HK-2025-11-20-1352,N
2025-11-20T11:22:45,301.558,201,00700.HK-2025-11-20-1353,N
2025-11-20T11:22:50,301.537,278,00700.HK-2025-11-20-1354,N
2025-11-20T11:22:55,301.487,276,00700.HK-2025-11-20-1355,N
2025-11-20T11:23:00,301.517,130,00700.HK-2025-11-20-1356,N
2025-11-20T11:23:05,301.54,94,00700.HK-2025-11-20-1357,N
2025-11-20T11:23:10,301.577,244,00700.HK-2025-11-20-1358,N
2025-11-20T11:23:15,301.542,206,00700.HK-2025-11-20-1359,N
2025-11-20T11:23:20,301.659,174,00700.HK-2025-11-20-1360,N
2025-11-20T11:23:25,301.595,274,00700.HK-2025-11-20-1361,N
2025-11-20T11:23:30,301.714,200,00700.HK-2025-11-20-1362,N
2025-11-20T11:23:35,301.775,267,00700.HK-2025-11-20-1363,N
2025-11-20T11:23:40,301.73,175,00700.HK-2025-11-20-1364,N
2025-11-20T11:23:45,301.804,284,00700.HK-2025-11-20-1365,N
2025-11-20T11:23:50,301.838,156,00700.HK-2025-11-20-1366,N
2025-11-20T11:23:55,301.958,173,00700.HK-2025-11-20-1367,N
2025-11-20T11:24:00,301.938,217,00700.HK-2025-11-20-1368,N
2025-11-20T11:24:05,302.032,242,00700.HK-2025-11-20-1369,N
2025-11-20T11:24:10,302.057,223,00700.HK-2025-11-20-1370,N
2025-11-20T11:24:15,302.06,227,00700.HK-2025-11-20-1371,N
2025-11-20T11:24:20,301.907,185,00700.HK-2025-11-20-1372,N
2025-11-20T11:24:25,301.921,142,00700.HK-2025-11-20-1373,N
2025-11-20T11:24:30,301.945,189,00700.HK-2025-11-20-1374,N
2025-11-20T11:24:35,302.051,278,00700.HK-2025-11-20-1375,N
2025-11-20T11:24:40,302.023,192,00700.HK-2025-11-20-1376,N
2025-11-20T11:24:45,302.018,177,00700.HK-2025-11-20-1377,N
2025-11-20T11:24:50,302.03,162,00700.HK-2025-11-20-1378,N
2025-11-20T11:24:55,301.962,231,00700.HK-2025-11-20-1379,N
2025-11-20T11:25:00,302.0,159,00700.HK-2025-11-20-1380,N
2025-11-20T11:25:05,302.054,168,00700.HK-2025-11-20-1381,N
2025-11-20T11:25:10,302.069,241,00700.HK-2025-11-20-1382,N
2025-11-20T11:25:15,302.067,222,00700.HK-2025-11-20-1383,N
2025-11-20T11:25:20,302.036,190,00700.HK-2025-11-20-1384,N
2025-11-20T11:25:25,302.023,162,00700.HK-2025-11-20-1385,N
2025-11-20T11:25:30,302.013,122,00700.HK-2025-11-20-1386,N
2025-11-20T11:25:35,301.983,185,00700.HK-2025-11-20-1387,N
2025-11-20T11:25:40,301.967,187,00700.HK-2025-11-20-1388,N
2025-11-20T11:25:45,301.964,223,00700.HK-2025-11-20-1389,N
2025-11-20T11:25:50,302.017,167,00700.HK-2025-11-20-1390,N
2025-11-20T11:25:55,301.944,147,00700.HK-2025-11-20-1391,N
2025-11-20T11:26:00,301.914,182,00700.HK-2025-11-20-1392,N
2025-11-20T11:26:05,301.868,135,00700.HK-2025-11-20-1393,N
2025-11-20T11:26:10,301.84,209,00700.HK-2025-11-20-1394,N
2025-11-20T11:26:15,301.876,172,00700.HK-2025-11-20-1395,N
2025-11-20T11:26:20,301.851,153,00700.HK-2025-11-20-1396,N
2025-11-20T11:26:25,301.85,157,00700.HK-2025-11-20-1397,N
2025-11-20T11:26:30,301.884,110,00700.HK-2025-11-20-1398,N
2025-11-20T11:26:35,301.862,215,00700.HK-2025-11-20-1399,N
2025-11-20T11:26:40,301.873,334,00700.HK-2025-11-20-1400,N
2025-11-20T11:26:45,301.895,149,00700.HK-2025-11-20-1401,N
2025-11-20T11:26:50,301.889,111,00700.HK-2025-11-20-1402,N
2025-11-20T11:26:55,301.884,158,00700.HK-2025-11-20-1403,N
2025-11-20T11:27:00,301.939,172,00700.HK-2025-11-20-1404,N
2025-11-20T11:27:05,301.932,168,00700.HK-2025-11-20-1405,N
2025-11-20T11:27:10,302.037,183,00700.HK-2025-11-20-1406,N
2025-11-20T11:27:15,302.148,240,00700.HK-2025-11-20-1407,N
2025-11-20T11:27:20,302.177,218,00700.HK-2025-11-20-1408,N
2025-11-20T11:27:25,302.201,103,00700.HK-2025-11-20-1409,N
2025-11-20T11:27:30,302.184,242,00700.HK-2025-11-20-1410,N
2025-11-20T11:27:35,302.181,129,00700.HK-2025-11-20-1411,N
2025-11-20T11:27:40,302.178,285,00700.HK-2025-11-20-1412,N
2025-11-20T11:27:45,302.253,196,00700.HK-2025-11-20-1413,N
2025-11-20T11:27:50,302.311,181,00700.HK-2025-11-20-1414,N
2025-11-20T11:27:55,302.208,153,00700.HK-2025-11-20-1415,N
2025-11-20T11:28:00,302.302,186,00700.HK-2025-11-20-1416,N
2025-11-20T11:28:05,302.287,185,00700.HK-2025-11-20-1417,N
2025-11-20T11:28:10,302.403,281,00700.HK-2025-11-20-1418,N
2025-11-20T11:28:15,302.537,192,00700.HK-2025-11-20-1419,N
2025-11-20T11:28:20,302.555,124,00700.HK-2025-11-20-1420,N
2025-11-20T11:28:25,302.644,141,00700.HK-2025-11-20-1421,N
2025-11-20T11:28:30,302.657,145,00700.HK-2025-11-20-1422,N
2025-11-20T11:28:35,302.622,158,00700.HK-2025-11-20-1423,N
2025-11-20T11:28:40,302.585,173,00700.HK-2025-11-20-1424,N
2025-11-20T11:28:45,302.552,241,00700.HK-2025-11-20-1425,N
2025-11-20T11:28:50,302.485,211,00700.HK-2025-11-20-1426,N
2025-11-20T11:28:55,302.558,174,00700.HK-2025-11-20-1427,N
2025-11-20T11:29:00,302.515,188,00700.HK-2025-11-20-1428,N
2025-11-20T11:29:05,302.586,209,00700.HK-2025-11-20-1429,N
2025-11-20T11:29:10,302.554,224,00700.HK-2025-11-20-1430,N
2025-11-20T11:29:15,302.487,234,00700.HK-2025-11-20-1431,N
2025-11-20T11:29:20,302.512,184,00700.HK-2025-11-20-1432,N
2025-11-20T11:29:25,302.461,155,00700.HK-2025-11-20-1433,N
2025-11-20T11:29:30,302.494,261,00700.HK-2025-11-20-1434,N
2025-11-20T11:29:35,302.455,222,00700.HK-2025-11-20-1435,N
2025-11-20T11:29:40,302.329,170,00700.HK-2025-11-20-1436,N
2025-11-20T11:29:45,302.327,154,00700.HK-2025-11-20-1437,N
2025-11-20T11:29:50,302.27,166,00700.HK-2025-11-20-1438,N
2025-11-20T11:29:55,302.288,190,00700.HK-2025-11-20-1439,N
2025-11-20T11:30:00,302.153,93,00700.HK-2025-11-20-1440,N
2025-11-20T11:30:05,302.116,222,00700.HK-2025-11-20-1441,N
2025-11-20T11:30:10,301.95,175,00700.HK-2025-11-20-1442,N
2025-11-20T11:30:15,301.918,269,00700.HK-2025-11-20-1443,N
2025-11-20T11:30:20,301.895,219,00700.HK-2025-11-20-1444,N
2025-11-20T11:30:25,301.904,93,00700.HK-2025-11-20-1445,N
2025-11-20T11:30:30,301.95,210,00700.HK-2025-11-20-1446,N
2025-11-20T11:30:35,301.981,396,00700.HK-2025-11-20-1447,N
2025-11-20T11:30:40,301.855,286,00700.HK-2025-11-20-1448,N
2025-11-20T11:30:45,301.837,214,00700.HK-2025-11-20-1449,N
2025-11-20T11:30:50,301.835,178,00700.HK-2025-11-20-1450,N
2025-11-20T11:30:55,301.8,216,00700.HK-2025-11-20-1451,N
2025-11-20T11:31:00,301.709,237,00700.HK-2025-11-20-1452,N
2025-11-20T11:31:05,301.684,143,00700.HK-2025-11-20-1453,N
2025-11-20T11:31:10,301.657,262,00700.HK-2025-11-20-1454,N
2025-11-20T11:31:15,301.624,217,00700.HK-2025-11-20-1455,N
2025-11-20T11:31:20,301.58,237,00700.HK-2025-11-20-1456,N
2025-11-20T11:31:25,301.621,292,00700.HK-2025-11-20-1457,N
2025-11-20T11:31:30,301.611,233,00700.HK-2025-11-20-1458,N
2025-11-20T11:31:35,301.617,264,00700.HK-2025-11-20-1459,N
2025-11-20T11:31:40,301.573,237,00700.HK-2025-11-20-1460,N
2025-11-20T11:31:45,301.562,196,00700.HK-2025-11-20-1461,N
2025-11-20T11:31:50,301.567,212,00700.HK-2025-11-20-1462,N
2025-11-20T11:31:55,301.56,210,00700.HK-2025-11-20-1463,N
2025-11-20T11:32:00,301.655,249,00700.HK-2025-11-20-1464,N
2025-11-20T11:32:05,301.708,177,00700.HK-2025-11-20-1465,N
2025-11-20T11:32:10,301.654,247,00700.HK-2025-11-20-1466,N
2025-11-20T11:32:15,301.707,273,00700.HK-2025-11-20-1467,N
2025-11-20T11:32:20,301.671,188,00700.HK-2025-11-20-1468,N
2025-11-20T11:32:25,301.572,180,00700.HK-2025-11-20-1469,N
2025-11-20T11:32:30,301.632,176,00700.HK-2025-11-20-1470,N
2025-11-20T11:32:35,301.67,190,00700.HK-2025-11-20-1471,N
2025-11-20T11:32:40,301.69,142,00700.HK-2025-11-20-1472,N
2025-11-20T11:32:45,301.695,50,00700.HK-2025-11-20-1473,N
2025-11-20T11:32:50,301.684,118,00700.HK-2025-11-20-1474,N
2025-11-20T11:32:55,301.757,238,00700.HK-2025-11-20-1475,N
2025-11-20T11:33:00,301.785,276,00700.HK-2025-11-20-1476,N
2025-11-20T11:33:05,301.727,287,00700.HK-2025-11-20-1477,N
2025-11-20T11:33:10,301.784,188,00700.HK-2025-11-20-1478,N
2025-11-20T11:33:15,301.852,144,00700.HK-2025-11-20-1479,N
2025-11-20T11:33:20,301.802,169,00700.HK-2025-11-20-1480,N
2025-11-20T11:33:25,301.771,147,00700.HK-2025-11-20-1481,N
2025-11-20T11:33:30,301.844,187,00700.HK-2025-11-20-1482,N
2025-11-20T11:33:35,301.866,171,00700.HK-2025-11-20-1483,N
2025-11-20T11:33:40,301.756,213,00700.HK-2025-11-20-1484,N
2025-11-20T11:33:45,301.64,196,00700.HK-2025-11-20-1485,N
2025-11-20T11:33:50,301.558,299,00700.HK-2025-11-20-1486,N
2025-11-20T11:33:55,301.613,205,00700.HK-2025-11-20-1487,N
2025-11-20T11:34:00,301.689,157,00700.HK-2025-11-20-1488,N
2025-11-20T11:34:05,301.722,209,00700.HK-2025-11-20-1489,N
2025-11-20T11:34:10,301.738,263,00700.HK-2025-11-20-1490,N
2025-11-20T11:34:15,301.782,214,00700.HK-2025-11-20-1491,N
2025-11-20T11:34:20,301.682,151,00700.HK-2025-11-20-1492,N
2025-11-20T11:34:25,301.675,204,00700.HK-2025-11-20-1493,N
2025-11-20T11:34:30,301.606,320,00700.HK-2025-11-20-1494,N
2025-11-20T11:34:35,301.698,230,00700.HK-2025-11-20-1495,N
2025-11-20T11:34:40,301.702,189,00700.HK-2025-11-20-1496,N
2025-11-20T11:34:45,301.645,203,00700.HK-2025-11-20-1497,N
2025-11-20T11:34:50,301.66,137,00700.HK-2025-11-20-1498,N
2025-11-20T11:34:55,301.681,192,00700.HK-2025-11-20-1499,N
2025-11-20T11:35:00,301.565,156,00700.HK-2025-11-20-1500,N
2025-11-20T11:35:05,301.54,294,00700.HK-2025-11-20-1501,N
2025-11-20T11:35:10,301.574,133,00700.HK-2025-11-20-1502,N
2025-11-20T11:35:15,301.603,122,00700.HK-2025-11-20-1503,N
2025-11-20T11:35:20,301.669,176,00700.HK-2025-11-20-1504,N
2025-11-20T11:35:25,301.663,266,00700.HK-2025-11-20-1505,N
2025-11-20T11:35:30,301.585,130,00700.HK-2025-11-20-1506,N
2025-11-20T11:35:35,301.55,251,00700.HK-2025-11-20-1507,N
2025-11-20T11:35:40,301.459,58,00700.HK-2025-11-20-1508,N
2025-11-20T11:35:45,301.431,227,00700.HK-2025-11-20-1509,N
2025-11-20T11:35:50,301.504,176,00700.HK-2025-11-20-1510,N
2025-11-20T11:35:55,301.479,257,00700.HK-2025-11-20-1511,N
2025-11-20T11:36:00,301.366,180,00700.HK-2025-11-20-1512,N
2025-11-20T11:36:05,301.378,222,00700.HK-2025-11-20-1513,N
2025-11-20T11:36:10,301.347,201,00700.HK-2025-11-20-1514,N
2025-11-20T11:36:15,301.197,167,00700.HK-2025-11-20-1515,N
2025-11-20T11:36:20,301.224,150,00700.HK-2025-11-20-1516,N
2025-11-20T11:36:25,301.228,222,00700.HK-2025-11-20-1517,N
2025-11-20T11:36:30,301.207,208,00700.HK-2025-11-20-1518,N
2025-11-20T11:36:35,301.149,189,00700.HK-2025-11-20-1519,N
2025-11-20T11:36:40,301.186,207,00700.HK-2025-11-20-1520,N
2025-11-20T11:36:45,301.151,211,00700.HK-2025-11-20-1521,N
2025-11-20T11:36:50,301.194,97,00700.HK-2025-11-20-1522,N
2025-11-20T11:36:55,301.263,183,00700.HK-2025-11-20-1523,N
2025-11-20T11:37:00,301.289,259,00700.HK-2025-11-20-1524,N
2025-11-20T11:37:05,301.206,164,00700.HK-2025-11-20-1525,N
2025-11-20T11:37:10,301.189,160,00700.HK-2025-11-20-1526,N
2025-11-20T11:37:15,301.294,157,00700.HK-2025-11-20-1527,N
2025-11-20T11:37:20,301.26,210,00700.HK-2025-11-20-1528,N
2025-11-20T11:37:25,301.188,180,00700.HK-2025-11-20-1529,N
2025-11-20T11:37:30,301.207,183,00700.HK-2025-11-20-1530,N
2025-11-20T11:37:35,301.201,173,00700.HK-2025-11-20-1531,N
2025-11-20T11:37:40,301.11,216,00700.HK-2025-11-20-1532,N
2025-11-20T11:37:45,301.216,200,00700.HK-2025-11-20-1533,N
2025-11-20T11:37:50,301.229,234,00700.HK-2025-11-20-1534,N
